@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Indiana Pacers','Los Angeles Clippers','Chicago Bulls','Brooklyn Nets','Atlanta Hawks','Detroit Pistons','Golden State Warriors','Charlotte Bobcats','Minnesota Timberwolves','Milwaukee Bucks','Miami Heat','Phoenix Suns','Denver Nuggets','Memphis Grizzlies','Boston Celtics','Oklahoma City Thunder','New Orleans Pelicans','Dallas Mavericks','Los Angeles Lakers','Philadelphia 76ers','Portland Trail Blazers','Houston Rockets','Cleveland Cavaliers','Toronto Raptors','New York Knicks','San Antonio Spurs','Orlando Magic','Sacramento Kings','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Orlando Magic','Los Angeles Lakers','Miami Heat','New Orleans Pelicans','Cleveland Cavaliers','Dallas Mavericks','Washington Wizards','Houston Rockets','New York Knicks','Philadelphia 76ers','Portland Trail Blazers','Sacramento Kings','San Antonio Spurs','Toronto Raptors','Utah Jazz','Golden State Warriors','Milwaukee Bucks','Memphis Grizzlies','Oklahoma City Thunder','Detroit Pistons','Phoenix Suns','Minnesota Timberwolves','Chicago Bulls','Denver Nuggets','Brooklyn Nets','Los Angeles Clippers','Charlotte Bobcats','Boston Celtics','Atlanta Hawks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,12,132,A,L,-13,96,'Golden State Warriors',0.630769,9.199562,3.690477,9.462563,3.48064,6.476254,3.35904,105.49251,13.827793,98.078638,12.482976,51.235947,7.263916,46.662692,5.862407,15.122829,2.255017,15.593098,1.93559,24.287179,3.124775,23.177435,3.206467,19.618286,4.40895,21.434196,4.15154,51.855597,7.595479,47.672662,6.010301,13.311522,2.301161,13.680416,1.708369,25.751457,3.383004,24.942826,3.866525,19.915575,3.325798,23.306616,3.588016,'Los Angeles Clippers',0.692308,10.511081,2.05153,10.775935,2.230344,7.720909,3.360568,110.428822,13.761715,101.870293,13.416547,53.083379,6.673703,48.226373,6.467421,14.547743,2.053046,15.814223,2.095131,25.01793,5.143471,26.372643,4.891703,26.744391,3.690638,21.77138,3.465343,53.597202,6.578885,49.350862,6.831328,12.618155,1.82765,13.876517,2.393602,26.284509,4.140625,27.679382,3.955606,27.271099,3.653425,22.329214,3.088841
bla,Mar,12,132,A,W,1,90.8,'Brooklyn Nets',0.516129,6.147424,2.150596,6.652481,2.321316,0.464194,2.528526,103.388613,13.157133,102.989326,13.922422,50.588526,6.416969,50.030306,6.424231,15.465804,2.015832,17.58662,2.654677,19.294488,3.185784,26.607338,4.225476,23.536716,3.745953,24.278373,3.723921,51.048664,6.456874,49.909375,6.400713,13.430439,1.726875,15.381536,2.281911,20.195468,3.001459,29.190911,4.749311,23.676741,3.144446,24.827648,3.343381,'Miami Heat',0.721311,7.783777,1.28674,8.563216,1.381729,5.369465,1.448209,109.922324,14.16455,104.598159,13.584991,55.615354,7.62552,50.723632,6.846467,16.009418,2.302406,16.812095,2.23867,19.804567,2.882149,26.719923,3.341337,22.48471,4.108407,21.380879,3.215046,56.125112,7.342878,50.899811,6.63347,14.065103,2.263593,14.66232,2.109259,20.379415,2.808039,28.223178,3.406924,22.335699,3.087337,21.990285,2.978476
bla,Mar,12,132,A,W,2,86.9,'Memphis Grizzlies',0.587302,5.511427,1.772633,6.164249,1.999556,2.727892,3.522781,104.065455,13.179474,100.090262,12.985938,49.430665,6.226745,48.740566,6.637095,13.986991,1.786801,15.168578,1.930557,26.410908,3.681229,22.142678,3.263142,17.370479,2.582139,18.43539,3.165021,49.997178,6.061521,49.736007,7.39552,12.099487,1.54494,13.200396,1.862364,27.205364,4.020932,23.689762,4.799544,17.566558,3.465618,19.686381,3.419097,'New Orleans Pelicans',0.412698,2.566139,0.986667,2.763228,1.030811,-4.269446,1.403676,103.82868,13.656109,106.465015,13.328863,48.918581,6.174149,50.334493,6.34594,14.619233,1.8339,14.815797,1.905099,26.127957,4.142573,23.917563,3.685894,21.77284,5.519367,25.079616,3.839091,49.477457,6.25757,51.239054,6.379971,12.824313,1.658679,12.878761,2.184319,27.187797,4.118027,26.012366,4.278796,21.742105,2.689116,26.881579,4.658271
bla,Mar,12,132,H,L,-17,102.1,'Philadelphia 76ers',0.238095,0.958425,1.006046,0.953732,1.015641,-12.469268,4.938336,94.948775,14.125937,106.885247,13.340981,46.14323,6.795837,52.465495,6.699457,16.882381,2.162424,16.878421,2.202003,23.409435,4.238649,25.873765,4.366081,19.321612,3.848448,24.135541,5.679396,47.128884,7.409098,53.298371,7.144099,14.841186,2.036617,14.544906,2.121607,24.690834,3.18526,27.880598,4.424518,20.014588,3.244449,24.65558,4.869231,'Sacramento Kings',0.34375,4.272133,1.197338,4.502478,1.24468,-2.351768,1.441376,103.137012,13.030804,104.816265,13.138213,48.261476,6.16399,50.49256,6.312107,15.938686,2.041256,14.109871,2.222191,27.44702,3.818408,20.993988,2.925553,25.737116,3.930691,22.664222,3.232967,48.710768,6.127278,51.085312,6.42908,13.930232,1.690618,12.294165,2.378569,28.609912,3.575291,23.046497,3.062196,26.23485,3.678908,23.897635,3.24065
bla,Mar,12,132,A,W,9,95.7,'Cleveland Cavaliers',0.375,4.066837,0.688882,4.385748,0.744946,-3.577154,2.674738,102.045271,12.643626,105.465795,13.229674,46.339159,5.772037,50.527867,6.34621,13.463026,1.751426,14.028408,2.003756,27.614257,3.743267,22.96422,3.133894,20.660538,3.454821,19.722908,3.16007,47.023335,5.797474,51.039474,6.403174,11.86218,1.578404,12.198789,1.706816,28.874476,4.526162,24.406148,3.064538,21.443153,3.522526,20.258593,2.890234,'Phoenix Suns',0.571429,6.396628,2.066972,6.68251,2.311448,2.870007,3.256992,108.455145,13.648575,104.102668,13.004509,52.01581,6.710367,49.856299,6.149533,15.563157,2.444379,15.202296,2.024906,26.229768,3.4081,23.843358,3.50202,23.46983,3.285097,22.925906,3.368003,52.184617,6.647024,50.734793,6.139903,13.404776,1.80582,13.277874,1.68822,27.314797,3.426757,25.839733,3.56925,23.441513,3.194106,24.344299,3.134286
bla,Mar,12,132,A,L,-13,92.6,'Portland Trail Blazers',0.65625,6.369011,2.2365,6.722903,2.315699,3.127156,5.6137,107.455646,13.65532,102.78614,13.386415,48.956186,6.295998,48.142654,6.212524,13.870253,1.742848,12.260651,1.622326,27.189974,3.662846,22.5022,3.447756,22.478988,3.164165,18.659015,2.718234,49.565015,6.279353,49.220612,6.452573,12.147324,1.568815,10.744099,1.977776,28.288946,3.738168,24.491236,3.488416,22.829493,2.813621,20.100818,2.562757,'San Antonio Spurs',0.746032,8.706418,1.543104,9.173348,1.670931,6.102898,1.941717,107.502339,13.587042,100.257196,12.566803,53.740656,7.142823,48.337888,6.123449,15.792937,2.062955,14.003063,1.897035,20.256382,3.307723,22.572547,2.941645,20.8986,3.176648,17.204994,2.787021,54.355316,7.258106,48.971815,6.123488,13.88283,1.863696,11.930029,1.660172,21.210465,4.490946,24.424377,3.094346,21.339823,3.517145,18.362979,3.806114
bla,Mar,12,132,A,L,-14,95.3,'Detroit Pistons',0.390625,4.442455,2.182541,4.620949,2.359594,-2.4402,4.653884,103.708628,13.804895,105.824551,13.42729,47.663719,6.253623,51.346291,6.46846,13.804228,1.950891,15.496329,2.076429,29.943634,4.275533,25.434126,3.784497,20.334153,5.099838,21.55855,3.961095,48.444873,6.703968,51.888584,6.392659,12.289189,2.025508,13.379377,1.896315,31.021716,3.943932,26.574634,3.469549,20.874983,4.913567,22.092885,4.038727,'Toronto Raptors',0.564516,6.757859,1.117041,7.431317,1.238931,4.947876,1.530271,106.312427,13.271553,101.531804,12.91537,49.747669,6.22244,48.318258,6.437855,14.301513,1.939898,15.748656,2.431646,26.447083,5.072208,23.90024,3.169763,22.896798,3.533692,23.08523,3.675997,50.461963,6.215192,48.431126,6.357617,12.65306,1.874373,13.634317,3.284708,27.572882,6.309646,25.563715,3.460362,23.50084,3.718734,24.221286,3.905062
bla,Mar,12,132,A,W,7,91.8,'Dallas Mavericks',0.584615,6.195386,1.400622,6.745952,1.3268,2.508558,2.158111,109.191548,13.660985,105.812148,13.032482,52.558998,6.947185,51.92899,6.397828,13.936943,2.329645,16.689482,2.178638,23.543429,3.640939,23.925524,3.47337,21.528411,3.602983,23.225899,4.184586,53.001569,7.792616,52.538501,6.494023,12.144867,2.821077,14.512272,1.918437,24.532226,3.033749,25.969712,5.436269,21.469135,3.201855,24.465075,4.919526,'Utah Jazz',0.34375,3.807022,1.478911,4.194698,1.634683,-5.169071,1.428386,101.854254,12.857984,106.126341,13.121448,48.764582,6.239987,49.696115,6.14368,15.118334,2.608714,12.50312,1.708319,23.687841,3.389741,23.201666,3.059306,20.606973,3.173786,21.302925,3.839979,49.58887,6.100125,50.400287,6.305047,13.379365,2.902696,10.929759,1.629619,24.874731,3.049548,24.978744,3.228941,20.961166,3.217451,22.704992,5.399431
bla,Mar,12,132,A,W,13,88.5,'Charlotte Bobcats',0.46875,4.768903,1.401092,5.142119,1.49628,-2.094857,3.864807,101.010528,12.373225,101.625548,12.883461,48.044377,6.118149,49.047548,6.30454,12.212319,1.745191,13.783597,1.992936,18.594313,4.16644,21.162724,4.003927,21.633061,2.86906,17.592079,2.615968,48.500995,6.397265,50.059066,6.393646,10.708367,1.782425,12.160109,2.495805,19.548945,3.54762,23.103982,5.232984,22.09955,3.242058,18.335601,2.772956,'Washington Wizards',0.52381,5.266265,1.714253,5.623871,1.853754,1.447511,3.913647,104.189936,12.997009,102.588815,13.747681,50.414383,6.185844,50.579484,6.700712,14.586842,1.883247,17.024185,2.276739,24.390873,3.989597,21.983711,3.768915,18.407957,3.673334,23.427628,3.331657,51.126117,6.2566,50.86696,6.750063,12.828224,1.832956,14.696782,2.03309,25.875527,3.496083,24.458648,4.391867,18.746238,4.529569,24.391317,4.375185
bla,Mar,13,133,H,W,29,103.7,'Oklahoma City Thunder',0.734375,8.461289,2.443564,8.959087,2.61516,6.472415,2.179208,107.928792,13.46148,101.145909,12.518886,52.107728,6.733756,49.095373,6.190294,16.174626,2.170033,15.790809,2.062723,25.739184,3.374662,21.878772,2.936692,24.288711,4.116411,22.222746,3.08282,52.694784,6.723457,49.825267,6.080265,13.899815,1.740682,13.712216,2.655695,26.892235,3.491996,23.210895,3.015196,24.082847,5.351613,23.055146,3.030024,'Los Angeles Lakers',0.34375,2.57606,1.874329,2.638641,1.855036,-6.944859,2.776993,102.124894,12.85108,107.156062,13.194355,51.185405,6.225315,51.221864,6.337719,16.107378,2.00831,13.628993,1.69819,18.764669,3.666837,26.707689,4.078742,19.858575,3.391776,17.880511,2.42886,51.319409,6.204899,51.972774,7.003517,14.075883,1.791946,11.833578,1.830268,19.667888,4.232406,29.298978,4.277812,20.344726,2.83419,19.216567,2.391727
bla,Mar,13,133,H,W,5,90.1,'Atlanta Hawks',0.435484,3.362124,1.625308,3.487497,1.701274,-3.516222,2.934686,104.36318,13.351931,106.478368,13.591232,51.650054,6.556321,52.197955,7.31173,15.788793,2.133119,15.87498,2.148683,20.157351,3.303245,24.905312,3.891252,21.398557,4.231043,19.43879,3.197608,51.976756,6.668154,52.862809,7.997742,13.955933,1.9135,13.727453,2.431085,20.89195,3.864398,26.753658,3.733764,21.876437,5.554719,20.199437,3.102545,'Milwaukee Bucks',0.203125,2.132818,0.621826,2.355083,0.683362,-7.843348,1.764747,101.030763,12.223494,108.759785,13.232354,47.957868,5.991839,52.282317,7.042669,15.513933,2.265065,15.087001,3.182049,26.529275,4.416526,25.821491,3.981092,19.507983,2.815727,21.300025,4.801988,48.609438,5.959128,52.448397,6.487025,13.609097,3.480601,13.039823,3.425004,27.360541,4.542754,27.731385,4.356454,20.182988,2.755628,22.031772,2.789213
bla,Mar,13,133,H,W,24,86.8,'Chicago Bulls',0.546875,5.948195,1.646416,6.570361,1.81148,0.963673,2.379711,98.89299,12.139768,96.960315,12.423603,46.363539,5.675247,46.67256,5.959671,15.579306,2.021043,15.536025,2.04195,26.105419,3.646716,21.84242,3.133216,22.309494,3.056841,18.141889,3.117375,47.31189,5.733085,48.094246,6.211456,13.981423,2.114918,13.47518,1.927421,27.750764,3.495729,22.636603,3.142813,22.771316,2.854844,18.810531,2.901411,'Houston Rockets',0.6875,8.591388,2.080549,8.975622,2.417166,6.174354,3.59483,107.884043,13.640292,100.54077,12.735148,52.790007,6.767466,47.423766,5.95764,16.403595,2.166254,14.015788,2.143884,27.074724,4.307633,24.033485,3.400173,26.487749,3.620921,18.000086,2.576881,53.405789,6.656048,48.193445,6.430359,14.222656,2.270451,12.089163,2.152147,27.773493,4.713796,25.846794,3.280302,26.802081,3.587437,18.950167,2.652853
bla,Mar,14,134,A,W,7,94.4,'Indiana Pacers',0.734375,8.468127,1.550079,9.079206,1.66289,5.094146,1.542273,101.108857,12.740124,96.775635,11.77704,48.873412,6.329204,46.132616,5.637701,16.167281,2.265286,14.65747,1.9872,23.721116,3.06906,22.289332,3.448119,23.014327,3.87435,17.803862,2.907978,49.84536,6.306672,46.558695,5.629863,14.082199,2.310096,12.613877,1.784146,24.897203,3.125234,23.574003,4.134514,23.843452,4.632979,18.632958,3.060841,'Philadelphia 76ers',0.234375,0.928622,1.012047,0.924075,1.021459,-12.597715,4.983261,94.811573,14.03284,106.896161,13.242284,46.026054,6.751881,52.411956,6.652032,17.017115,2.152482,16.976087,2.192729,23.462366,4.20968,25.906246,4.332411,19.561949,3.820203,24.742321,5.697154,47.03159,7.364278,53.217574,7.088167,14.914535,2.020825,14.649234,2.105058,24.650695,3.160293,27.971378,4.42736,20.281555,3.219329,25.571166,4.895808
bla,Mar,14,134,H,L,-7,94.6,'Boston Celtics',0.338462,2.625436,1.283232,2.836736,1.413859,-5.231667,1.828871,99.517289,12.429787,104.152542,12.861325,46.268674,6.109267,49.684017,6.142622,15.098115,2.724601,14.793505,2.037445,26.627307,3.749536,24.897817,4.26104,19.681297,3.431969,21.338746,3.095536,46.872448,6.20767,50.384259,6.063798,13.374122,3.379403,12.967775,1.876901,27.877377,3.93256,26.536224,6.313369,20.446547,4.186321,22.114136,3.662061,'Phoenix Suns',0.5625,6.20486,2.068832,6.482171,2.313422,2.502158,3.270054,108.143112,13.543172,104.322148,12.916588,51.877252,6.657768,50.101052,6.113918,15.526271,2.425478,15.395235,2.011812,26.162866,3.381479,23.982188,3.474681,23.220048,3.271164,23.014817,3.342086,52.086146,6.595105,50.841676,6.107414,13.323688,1.791683,13.365478,1.676288,27.215421,3.400465,26.117352,3.541552,23.170452,3.193188,24.429911,3.116975
bla,Mar,14,134,H,W,12,95.2,'Charlotte Bobcats',0.476923,5.018616,1.421949,5.432085,1.520178,-1.585337,3.87658,101.193799,12.2927,101.319595,12.784483,48.122679,6.088399,48.988832,6.256265,12.170268,1.735014,13.872717,1.978411,18.780699,4.141591,21.052773,3.98465,21.572975,2.850467,17.291645,2.595919,48.604114,6.376493,50.002666,6.344393,10.692944,1.772975,12.215927,2.484881,19.674879,3.52491,22.967341,5.21102,22.090462,3.234482,18.000804,2.754041,'Minnesota Timberwolves',0.507937,7.397122,1.321788,7.573165,1.475665,3.604412,1.141812,106.066774,13.565023,102.401703,13.07202,48.064308,5.990151,50.93713,6.539433,13.321094,1.84109,15.88918,2.070772,26.238889,3.751185,22.58862,3.501222,24.971144,3.246567,18.104848,3.175979,48.596595,6.009388,51.366787,6.544668,11.283981,1.434678,13.938537,1.857081,27.226882,3.683635,24.843621,3.592208,25.760336,3.391039,18.858585,3.049628
bla,Mar,14,134,A,W,9,96,'Cleveland Cavaliers',0.384615,4.213963,0.69162,4.535291,0.747416,-3.190127,2.657955,102.275465,12.550933,105.186946,13.128421,46.553192,5.729726,50.400093,6.298341,13.605713,1.739491,13.978049,1.988993,27.805985,3.714879,22.896884,3.109792,20.755669,3.428377,19.508203,3.136033,47.240352,5.756659,50.975667,6.360419,11.99155,1.567484,12.154089,1.695959,29.060145,4.492587,24.394035,3.043355,21.614844,3.495599,20.083868,2.869102,'Golden State Warriors',0.621212,8.941026,3.668516,9.196636,3.459134,5.914861,3.335732,105.287147,13.72446,98.223189,12.38827,51.182123,7.216173,46.737211,5.817832,15.065989,2.246075,15.490016,1.923631,23.954918,3.102676,23.198327,3.182102,19.623936,4.391279,21.284344,4.130727,51.769725,7.545494,47.833617,5.96463,13.257803,2.294681,13.554503,1.695474,25.409964,3.360265,24.995018,3.837694,19.974154,3.307065,23.194017,3.564522
bla,Mar,14,134,A,W,4,98.7,'Denver Nuggets',0.4375,3.871352,1.741587,3.938752,1.772319,-3.944948,2.250963,101.711122,12.963406,105.19854,12.896333,48.932565,6.188807,50.065816,6.118142,16.237805,2.041079,14.473409,1.773932,25.506534,3.427758,22.854084,3.482896,21.688717,2.955848,23.802549,3.30925,49.603098,6.176509,50.191087,6.129363,14.019353,2.099543,12.378693,1.609632,26.508442,3.700182,25.011271,3.277852,22.118837,2.894379,25.600674,3.426625,'Miami Heat',0.709677,7.548822,1.277173,8.304734,1.373283,5.174182,1.436541,109.644589,14.050526,104.391322,13.475057,55.609476,7.564935,50.645132,6.793124,16.065409,2.285162,16.829248,2.220646,19.420347,2.876765,26.7309,3.349089,22.54509,4.081587,21.297968,3.191674,56.094169,7.283499,50.911891,6.579759,14.171804,2.250179,14.666476,2.095105,20.057055,2.800705,28.068534,3.399858,22.548937,3.062781,21.945301,2.954914
bla,Mar,14,134,H,L,-8,96.6,'New Orleans Pelicans',0.40625,2.489607,0.978932,2.680818,1.02275,-4.210709,1.397595,103.715191,13.551306,106.224119,13.225807,48.784254,6.126002,50.193069,6.297591,14.713667,1.824688,14.900967,1.891874,26.075512,4.121743,23.933647,3.664419,22.06548,5.480646,25.383076,3.808983,49.314099,6.217322,51.079824,6.331219,12.8892,1.646225,12.912201,2.169779,27.065883,4.093781,26.089539,4.257533,21.96751,2.677279,26.965635,4.622791,'Portland Trail Blazers',0.646154,6.178418,2.224901,6.521718,2.304328,2.614623,5.587053,107.079425,13.549873,102.774557,13.28454,48.713593,6.247767,48.066567,6.164929,13.888965,1.731275,12.258525,1.609964,27.202373,3.635639,22.804889,3.421769,22.767754,3.143379,18.642027,2.697248,49.308706,6.231838,49.225981,6.403564,12.115983,1.556863,10.748764,1.965794,28.217456,3.713747,24.674042,3.462872,22.939333,2.798692,20.043936,2.548652
bla,Mar,14,134,H,L,-4,92.4,'Orlando Magic',0.287879,2.057209,0.66145,2.117226,0.684722,-6.41425,1.317232,98.845534,12.348669,104.898758,12.794472,47.47074,6.00318,50.780208,6.193983,14.091407,1.812952,14.638499,1.930037,21.459101,3.542004,22.549158,3.415483,17.958713,3.40331,21.256795,3.532098,48.179987,5.892443,51.152459,6.179745,12.423285,1.856503,12.848892,1.979799,22.442326,3.715884,24.642221,3.191073,18.181634,4.00748,22.197551,4.136526,'Washington Wizards',0.515625,5.110088,1.7179,5.457088,1.856676,0.968636,3.92435,103.922315,12.898505,102.81927,13.641541,50.370133,6.143449,50.670203,6.648909,14.669591,1.869491,16.94264,2.259506,24.292886,3.958306,22.211002,3.740478,18.092609,3.66405,23.316811,3.305585,51.039339,6.212039,50.897596,6.697454,12.862975,1.820486,14.563424,2.017287,25.659762,3.468779,24.436149,4.362825,18.406785,4.519772,24.314469,4.342207
bla,Mar,14,134,A,L,-34,99.1,'Los Angeles Lakers',0.338462,2.502157,1.875281,2.562942,1.856711,-7.5489,2.759809,101.96129,12.752555,107.388509,13.100503,51.050534,6.18423,51.313189,6.290777,16.034772,1.99676,13.680061,1.686911,18.816701,3.654163,26.780494,4.070617,19.727956,3.368457,18.107349,2.415302,51.17541,6.164452,52.142817,6.949657,14.010591,1.778122,11.904336,1.816858,19.686022,4.228925,29.439582,4.275176,20.220082,2.813192,19.56896,2.377199,'San Antonio Spurs',0.75,8.837976,1.531011,9.32124,1.657827,6.34487,1.930081,107.520699,13.481932,99.93885,12.47266,53.673162,7.087905,48.112178,6.07682,15.78446,2.047115,14.000076,1.882157,20.571514,3.288321,22.57057,2.920663,20.892285,3.185,17.417662,2.781178,54.203482,7.202673,48.727553,6.078502,13.791435,1.84934,11.904596,1.648022,21.498166,4.472416,24.469591,3.071459,21.243617,3.531095,18.612303,3.808252
bla,Mar,14,134,A,L,-13,86.9,'Memphis Grizzlies',0.59375,5.406561,1.777581,6.048846,2.00479,2.715113,3.549176,103.837453,13.076929,99.936999,12.884366,49.316487,6.180142,48.595133,6.586472,14.080195,1.776135,15.255031,1.917996,26.409407,3.652362,22.047114,3.253383,17.592318,2.564042,18.693627,3.140777,49.874819,6.024383,49.564706,7.346556,12.156244,1.533791,13.25414,1.848231,27.247014,3.990971,23.672149,4.789675,17.928914,3.456384,19.973484,3.399047,'Toronto Raptors',0.571429,6.980228,1.113355,7.654501,1.235259,5.247313,1.523898,106.073331,13.172539,101.050204,12.81344,49.599396,6.177708,48.36148,6.386929,14.364831,1.924469,15.864729,2.415195,26.530454,5.040339,23.624882,3.146325,22.79109,3.515658,22.784485,3.648428,50.343382,6.174073,48.460875,6.30711,12.691347,1.860839,13.685462,3.276569,27.748732,6.275853,25.356036,3.445951,23.442475,3.713901,23.870598,3.874837
bla,Mar,14,134,A,W,9,87.3,'Los Angeles Clippers',0.69697,10.582518,2.071597,10.85412,2.247686,7.88678,3.387939,110.577347,13.659484,101.751705,13.316495,53.156634,6.623827,48.224063,6.420357,14.423568,2.038184,15.756007,2.079614,25.033865,5.109962,25.985446,4.864497,26.484708,3.662593,21.795177,3.442316,53.591542,6.531304,49.335051,6.781988,12.520048,1.814856,13.805436,2.380968,26.299304,4.109492,27.275277,3.928977,27.042314,3.62658,22.319765,3.06564,'Utah Jazz',0.338462,3.690669,1.480035,4.066497,1.635617,-5.243367,1.417375,101.892062,12.759541,106.159274,13.024249,48.729475,6.19182,49.935967,6.100344,15.010142,2.593296,12.625513,1.695141,23.650688,3.363703,22.921968,3.036288,20.452779,3.151544,21.023149,3.823119,49.601436,6.05544,50.736467,6.265725,13.291364,2.88742,11.005256,1.618034,24.860222,3.030651,24.664598,3.204061,20.895115,3.193153,22.435888,5.384133
bla,Mar,15,135,A,W,8,93.6,'Indiana Pacers',0.738462,8.426675,1.540786,9.031795,1.652975,5.15925,1.575011,101.177518,12.641819,97.087805,11.697543,49.217766,6.280338,46.162207,5.600211,16.309237,2.24802,14.514945,1.974382,23.469161,3.045787,22.23071,3.42262,22.890503,3.854846,17.867971,2.89449,50.270417,6.258283,46.466688,5.595147,14.291635,2.294405,12.520312,1.774348,24.583881,3.103403,23.439212,4.108134,23.760346,4.613028,18.60944,3.048405,'Detroit Pistons',0.384615,4.310174,2.181155,4.483352,2.358256,-2.805256,4.651328,103.337349,13.699751,105.620617,13.323624,47.755644,6.205834,51.183156,6.41856,13.909745,1.936472,15.547159,2.060891,29.67219,4.243136,25.560572,3.755289,20.122042,5.073939,21.565054,3.941829,48.473314,6.654886,51.731108,6.345127,12.378841,2.017506,13.394879,1.884343,30.657794,3.913765,26.774893,3.443088,20.634536,4.890259,22.078209,4.017285
bla,Mar,15,135,H,W,5,98.9,'Atlanta Hawks',0.444444,3.413744,1.612425,3.554076,1.687754,-3.22891,2.91181,104.393022,13.246116,106.502946,13.485279,51.730101,6.505463,51.937578,7.253769,15.909481,2.120087,15.629659,2.131905,20.128064,3.284436,25.039214,3.870906,21.459988,4.200274,19.63199,3.172568,52.147678,6.61532,52.561422,7.937483,14.051872,1.898675,13.528033,2.418867,20.882749,3.846623,26.919005,3.730708,21.911848,5.524101,20.271943,3.077998,'Denver Nuggets',0.446154,3.875109,1.728297,3.940541,1.758682,-3.712903,2.257383,101.919569,12.863924,105.112866,12.805328,48.975925,6.142575,50.049161,6.078496,16.161697,2.027951,14.550211,1.763778,25.422875,3.401319,22.898729,3.458478,21.956682,2.933127,23.697046,3.295605,49.684786,6.132452,50.366587,6.094879,14.010026,2.08362,12.501983,1.597493,26.443941,3.674963,24.803575,3.253468,22.363622,2.876299,25.431255,3.430708
