@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Dallas Mavericks','Boston Celtics','Chicago Bulls','Detroit Pistons','Los Angeles Clippers','New Orleans Hornets','Denver Nuggets','Golden State Warriors','Los Angeles Lakers','Indiana Pacers','Oklahoma City Thunder','Atlanta Hawks','Charlotte Bobcats','Minnesota Timberwolves','Miami Heat','Brooklyn Nets','Houston Rockets','San Antonio Spurs','New York Knicks','Orlando Magic','Memphis Grizzlies','Sacramento Kings','Milwaukee Bucks','Portland Trail Blazers','Philadelphia 76ers','Phoenix Suns','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Washington Wizards','Los Angeles Lakers','Miami Heat','Utah Jazz','Sacramento Kings','Houston Rockets','Memphis Grizzlies','San Antonio Spurs','Philadelphia 76ers','Phoenix Suns','Portland Trail Blazers','Toronto Raptors','Chicago Bulls','Milwaukee Bucks','Indiana Pacers','New York Knicks','Orlando Magic','New Orleans Hornets','Dallas Mavericks','Los Angeles Clippers','Oklahoma City Thunder','Minnesota Timberwolves','Detroit Pistons','Golden State Warriors','Brooklyn Nets','Charlotte Bobcats','Atlanta Hawks','Denver Nuggets','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,18,138,H,L,-14,95.9,'Atlanta Hawks',0.560606,5.472806,1.306944,5.904507,1.422478,0.373954,2.508611,98.320623,12.776841,97.899893,12.870084,49.03057,6.208226,45.869092,5.775319,14.603781,1.93359,13.410949,1.99644,20.280216,3.234686,22.971171,4.474498,17.468239,2.758458,19.783227,4.149474,52.51597,6.388539,49.592958,6.096465,14.168494,1.851485,13.37714,2.213578,21.593933,3.488746,25.193673,4.044684,16.657291,2.497841,18.59948,3.135323,'Dallas Mavericks',0.469697,5.347513,0.976544,5.70672,1.040463,-0.010152,2.616813,99.090175,12.123497,97.83212,12.157488,47.102233,5.717988,44.652842,5.716606,12.802778,1.750321,12.613008,1.76368,19.533009,2.591119,23.64812,3.356787,20.01734,2.847864,24.17031,3.535921,50.554932,6.001042,49.263769,6.055955,12.383436,1.624852,12.750822,1.593528,20.665187,2.650614,25.598233,4.850387,19.019338,2.532227,23.300822,3.200949
bla,Mar,18,138,H,L,-2,96.5,'Boston Celtics',0.553846,5.719816,1.696379,6.185346,1.874177,0.575962,4.189425,96.588092,12.965005,95.627186,13.355698,46.808884,6.378324,43.878019,6.312153,13.844644,1.790124,13.369721,1.970611,18.850163,2.823474,23.70429,3.626245,21.151226,4.603443,23.438341,3.530002,50.229965,6.700662,47.771238,7.282897,13.465486,1.762628,13.255074,2.365964,20.237861,2.81528,25.556584,4.897438,20.527843,4.812702,22.287642,4.589211,'Miami Heat',0.784615,10.711765,1.719142,11.886071,1.813627,10.402437,2.28818,107.908667,14.155835,98.044016,13.137991,51.983394,6.675604,45.510134,6.185133,12.710476,1.996395,14.617388,1.821636,20.664008,3.201118,24.618359,3.239947,24.325664,3.778482,23.226776,4.315423,55.324601,7.075209,49.149706,6.675994,12.287059,1.965373,14.58855,1.794121,21.920084,3.809123,26.378487,3.960705,23.572038,4.468184,21.743824,3.999544
bla,Mar,18,138,H,W,5,94.2,'Charlotte Bobcats',0.212121,1.609014,0.994705,1.840031,1.074495,-12.941607,4.116239,94.115779,12.45601,105.046744,13.858401,42.123185,5.586597,48.761804,6.393443,12.507642,1.671322,13.02997,1.839268,23.556553,3.361839,27.3313,3.819818,23.718718,3.7104,21.614838,3.499013,44.814543,5.691745,53.358925,6.846434,12.134747,1.640534,13.123512,1.869129,24.909147,3.927408,29.15706,4.05342,22.912589,3.092791,20.252687,2.78789,'Washington Wizards',0.353846,4.482087,1.49867,4.8771,1.620168,-0.58921,3.613649,94.231178,11.383721,94.875739,12.271533,44.823428,5.71728,43.941095,5.759054,14.33245,1.909316,13.367952,2.032207,22.809389,4.608014,23.430523,4.243785,19.460269,2.817832,21.216935,2.888509,48.504253,6.065134,47.65022,6.06306,14.060046,1.874519,13.211879,2.42642,24.586801,4.479256,25.91695,7.263582,18.773099,2.555512,19.754515,2.555809
bla,Mar,18,138,H,L,-1,92.5,'Chicago Bulls',0.553846,5.955911,0.94774,6.694921,1.085599,-0.371904,1.771009,96.207242,12.122204,96.017955,11.683285,43.132851,5.765919,43.698506,5.424579,13.765334,1.947206,13.051609,1.913934,28.481283,3.70455,25.365739,3.182789,21.004102,3.673408,21.542682,2.860855,46.169483,5.748816,47.633542,5.731717,13.356322,2.01523,12.96166,2.19478,30.292263,3.943622,27.329911,3.395077,20.318198,4.551573,20.437497,2.819907,'Denver Nuggets',0.671642,8.47323,2.587493,8.911723,2.707182,6.597172,4.852455,103.788796,12.835161,97.044769,11.872042,48.946594,6.009488,45.095181,5.537127,13.516771,1.987648,14.391686,1.781117,28.42743,4.179226,25.398372,3.182041,21.873272,4.936055,21.361828,3.007862,52.346459,6.910208,48.997992,6.399371,13.253476,2.325502,14.408053,1.741895,30.138277,4.014524,27.550151,3.474135,21.005743,5.460664,20.350432,2.478667
bla,Mar,18,138,A,W,37,86.6,'Brooklyn Nets',0.575758,5.574535,2.488713,6.306052,2.877788,0.106411,3.888705,100.444484,12.578029,99.94401,12.443758,46.334848,5.730981,46.797411,5.898001,14.255193,1.826077,12.414272,1.76227,28.961956,3.788891,23.205784,3.607922,22.436099,5.260515,17.731022,3.209302,49.418135,6.048277,50.845416,6.269078,13.827909,1.788475,12.368438,1.699542,30.567944,3.938949,24.581551,3.793457,21.502511,3.447323,15.921722,2.989506,'Detroit Pistons',0.338235,3.099641,1.596283,3.355753,1.735698,-6.600127,2.848912,97.148632,12.151044,102.290973,13.895915,45.68664,5.643877,47.600208,6.419511,14.015632,1.828718,12.919492,1.776277,25.86642,3.546251,25.060556,3.751913,19.891141,4.787645,21.947771,3.875466,48.764661,5.868502,51.932088,6.439683,13.56274,1.776194,12.864302,2.47596,27.122567,3.940711,26.95419,3.800747,19.156344,3.499589,20.323179,2.700616
bla,Mar,18,138,H,W,15,87.7,'Memphis Grizzlies',0.676923,6.627165,1.92076,7.596008,2.198854,3.527968,3.3002,98.136687,12.332545,93.967016,11.713935,44.11099,5.452744,44.058262,5.837074,13.354401,1.852963,14.588003,2.249409,29.397791,4.054507,22.613569,3.047443,20.156044,3.275484,23.00456,3.311491,47.364174,5.88489,48.40902,6.411473,12.921082,1.841592,14.62011,2.561492,31.284242,4.208893,24.668864,3.192622,19.731052,4.055229,21.257816,3.524979,'Minnesota Timberwolves',0.359375,3.050426,1.840364,3.299126,2.034749,-5.411923,3.726676,95.831929,12.318425,98.800074,12.598955,44.363126,5.647268,46.935562,6.008387,14.023153,1.931793,14.89303,2.066441,25.38397,3.833215,25.32448,3.283313,23.437764,4.981127,21.030822,3.006572,47.321403,5.984545,51.969879,6.752822,13.553586,1.967465,14.898857,1.946271,26.681757,4.197338,27.036867,3.590757,22.476266,3.537462,19.899216,2.614993
bla,Mar,18,138,A,W,21,85.8,'Golden State Warriors',0.558824,5.407844,1.354896,5.822536,1.432153,-0.06899,1.729305,99.10102,12.211793,98.33696,12.114621,46.67011,5.832146,44.744648,5.593064,13.923213,1.827205,12.045629,1.920785,23.304197,3.896357,22.713097,2.93786,21.32443,2.865063,22.521584,4.632293,49.921987,6.441678,48.688356,5.99481,13.773481,1.881656,12.089067,2.249036,24.778866,4.603458,24.74306,3.079223,20.958687,2.530997,21.265576,2.608482,'New Orleans Hornets',0.328358,3.544285,1.466376,4.054242,1.661619,-3.48967,1.89425,100.94815,12.430483,103.253135,12.58845,46.163079,5.841352,47.707285,5.907095,13.284342,1.716267,12.56851,1.648146,27.508386,3.802819,24.511159,3.176186,20.028475,3.864475,22.966524,3.12554,49.410869,5.97797,52.203526,6.28831,12.900187,1.616029,12.6933,1.637163,28.981871,3.792288,26.318212,3.158416,18.91396,3.672385,22.051753,2.680654
bla,Mar,18,138,H,W,1,94.9,'Philadelphia 76ers',0.384615,3.305092,1.939828,3.681058,2.041575,-3.759987,4.486067,95.352468,11.760982,97.575045,12.628396,45.084014,5.616385,44.997712,5.624791,12.566101,1.693195,13.417884,2.189718,23.290137,3.042091,24.565893,3.110546,14.796555,3.473664,21.414662,4.198392,47.996927,6.227415,49.30619,6.440409,12.172322,1.63074,13.382616,2.296494,24.559416,3.308713,26.331409,3.958775,14.121532,3.037852,20.197322,5.221551,'Portland Trail Blazers',0.476923,4.857174,2.075931,5.286002,2.177293,0.179146,3.60511,102.265646,13.538091,101.378537,13.363707,47.725625,6.381516,46.540631,6.16345,13.614577,1.741319,11.982177,2.552339,24.199634,3.196507,25.331375,4.419045,21.634215,4.706231,20.119695,7.683176,51.204995,6.630995,50.770843,6.688567,13.341643,1.772523,11.946725,3.683103,25.611698,3.306742,27.525739,6.275903,20.802804,3.653925,19.14563,6.379126
bla,Mar,18,138,A,L,-23,94.8,'Los Angeles Lakers',0.529412,4.86296,1.418498,5.204268,1.521682,0.222298,2.799416,101.375718,12.246131,99.980401,12.826514,48.905913,6.060774,45.937686,5.837635,14.049353,2.090327,11.269917,1.424674,24.342162,4.148017,23.282541,3.184863,23.927438,3.516743,17.215176,2.866174,52.233927,6.305107,50.261257,6.205034,13.638821,2.260544,11.252193,1.381381,26.041582,5.381198,25.068442,3.166424,23.282244,3.410092,16.177095,2.914984,'Phoenix Suns',0.328358,1.949102,0.966531,2.126283,1.070873,-8.22763,1.927685,93.362525,11.978791,99.146341,12.205099,44.293187,5.683611,46.303529,5.686961,15.32031,1.896536,13.935606,1.809721,25.433377,3.591523,25.645342,3.502701,18.612064,2.703686,21.4272,2.828249,47.042515,5.856323,51.047968,6.360915,14.791039,1.994447,14.002588,1.915478,26.563109,3.188404,26.939628,4.119923,17.914991,2.592706,20.378571,2.485094
bla,Mar,18,138,A,W,7,81.7,'New York Knicks',0.59375,5.830769,3.269208,6.507003,3.667884,0.410769,4.602497,100.806074,14.484461,99.894169,12.890859,46.292396,6.610616,47.059746,6.036736,12.506489,1.678498,13.778918,3.307497,24.449737,3.41342,22.322279,3.519808,21.654564,4.105182,23.361466,3.522618,49.507095,6.517216,51.203743,6.438344,12.152652,1.595699,13.81853,2.241375,26.075568,3.667653,24.300184,3.335872,20.919724,2.80592,21.64496,3.063772,'Utah Jazz',0.515152,5.756583,4.339867,6.279243,4.177609,0.057336,6.024487,100.267515,13.161049,99.271341,12.232417,45.381269,5.716731,45.814878,5.733716,13.649708,1.786521,13.349794,1.78324,27.609141,4.544809,24.464901,3.317148,24.00817,5.987798,23.830603,3.51478,48.513476,5.960827,50.058907,6.343224,13.314539,1.660401,13.295154,1.703077,29.623191,5.091326,26.575437,4.463704,23.571896,4.811101,22.569263,2.758392
bla,Mar,19,139,A,L,-15,93.5,'Los Angeles Clippers',0.686567,9.780253,1.734764,10.792247,1.94924,6.525659,2.360642,104.129045,12.740192,97.036965,11.679501,49.425164,6.40638,45.731372,5.541613,13.919979,2.292253,14.838045,1.991434,27.28102,3.576976,23.998167,3.570631,21.034521,4.188725,24.458327,3.362142,52.727136,6.466906,49.696059,6.260601,13.587578,2.916044,14.78006,1.891228,28.776033,3.808173,26.172178,4.595233,20.297087,3.482935,23.040908,3.439599,'Sacramento Kings',0.343284,4.58115,1.219622,4.838926,1.292323,-4.970985,1.47345,100.343447,12.10434,104.020236,12.773962,46.406817,5.647335,48.036605,5.98284,13.506475,1.930774,13.523371,1.77157,24.36935,3.375324,25.834518,3.932862,22.130914,3.116643,25.055912,4.347965,49.465406,5.922638,52.328191,6.623151,13.131636,2.122028,13.433622,1.998658,26.030621,3.372575,27.884066,4.002288,21.352113,3.251195,23.23432,4.522812
bla,Mar,19,139,H,W,22,94.4,'Indiana Pacers',0.61194,9.046079,2.487818,9.90613,2.744533,6.868611,2.172236,98.869321,11.899828,92.682051,11.400206,45.704611,5.654214,41.78406,5.076636,14.282169,1.921805,13.022688,1.913595,28.112412,3.612547,22.992363,3.187726,22.438362,3.376135,21.808981,3.231614,49.231283,5.964449,45.269309,5.532876,13.93644,2.140728,12.807461,1.910379,30.146164,3.910986,24.811604,3.335587,21.820757,3.190684,20.268611,2.582015,'Orlando Magic',0.268657,1.747279,2.595251,1.899412,2.779413,-8.941228,5.348768,96.416969,13.110999,104.195167,12.925614,46.147776,6.074785,48.265811,5.947086,13.573869,2.141111,11.442487,1.510931,23.152868,2.933215,22.849569,3.028061,14.983934,2.534734,21.798899,6.592047,49.394732,6.236329,52.324118,6.37368,13.260797,1.946856,11.267566,1.606575,24.742969,3.218265,24.744623,3.551499,14.607532,2.040165,20.711297,2.533662
bla,Mar,19,139,H,W,7,87.6,'Milwaukee Bucks',0.507692,3.713171,1.394176,3.898641,1.467504,-1.687586,2.662986,98.195529,12.370669,99.48556,12.354297,45.163239,5.811482,45.519001,6.046109,12.857771,2.674355,13.443813,1.9446,25.39307,5.041527,26.646206,4.46174,19.491616,3.227643,21.223661,3.729086,48.421841,6.032236,49.599331,6.053747,12.354981,1.783057,13.405639,1.917064,26.804101,3.958573,28.829173,4.865405,18.858792,2.801155,19.387051,3.452127,'Portland Trail Blazers',0.469697,4.71465,2.062537,5.130895,2.163026,0.144546,3.583381,102.156199,13.435172,101.466136,13.262165,47.65119,6.33299,46.666481,6.116772,13.567539,1.728132,12.023388,2.546964,24.183392,3.172819,25.11471,4.387969,21.486874,4.678257,20.137889,7.656447,51.137359,6.580923,50.833319,6.637802,13.299341,1.760486,11.960026,3.677537,25.60842,3.281628,27.275569,6.245405,20.582649,3.63154,18.924219,6.36501
bla,Mar,19,139,A,W,10,99.3,'Denver Nuggets',0.676471,8.257023,2.604354,8.68283,2.72471,6.435241,4.882525,103.998319,12.769545,97.410044,11.786939,48.919011,5.978044,45.286577,5.500033,13.448796,1.974612,14.317279,1.771514,28.598649,4.149873,25.303647,3.158576,21.899832,4.925012,21.305841,2.985699,52.264109,6.88696,49.116667,6.367056,13.170922,2.313521,14.3326,1.733687,30.423585,3.985516,27.525556,3.448495,20.976646,5.446428,20.244822,2.461463,'Oklahoma City Thunder',0.746269,12.031767,2.484724,12.937017,2.712732,10.826781,2.955967,106.547837,13.641456,95.774905,12.220436,49.736303,6.277135,43.299493,5.599054,14.42139,2.116705,13.518648,1.896606,25.19225,4.404022,24.316068,3.291081,29.880188,4.424022,21.617996,3.037683,53.399316,6.651662,47.400485,5.838576,14.039885,2.143821,13.534017,1.777119,26.653475,3.951411,26.12259,3.924374,28.790735,3.910485,20.406839,2.672192
bla,Mar,20,140,H,L,-3,84.9,'Cleveland Cavaliers',0.328358,3.522674,2.20524,3.889014,2.539112,-2.276134,4.43229,100.925902,12.409497,102.385143,12.603988,45.602788,5.810289,47.717774,5.96877,12.515657,2.048854,13.920043,1.814316,26.83391,4.91475,26.849729,3.705422,22.233597,2.920096,22.976369,3.456595,48.554929,5.916284,51.729913,6.786931,12.198382,2.611697,13.843943,1.841811,28.267767,6.987916,28.597658,3.818411,21.747562,2.685448,21.569278,3.843305,'Miami Heat',0.787879,10.466313,1.706253,11.610351,1.800613,10.168518,2.273681,107.80506,14.048226,98.110564,13.039686,51.989638,6.624839,45.759348,6.138874,12.737053,1.985796,14.743036,1.811805,20.729475,3.192876,24.380162,3.216995,24.164188,3.75018,23.205335,4.285232,55.273193,7.021405,49.486403,6.625985,12.304328,1.95568,14.726929,1.783279,22.023765,3.80168,25.976194,3.939614,23.372785,4.440022,21.717232,3.979711
bla,Mar,20,140,H,W,8,92.7,'Atlanta Hawks',0.552239,5.313907,1.297233,5.733074,1.411841,-0.060804,2.493527,98.704369,12.681152,98.561544,12.77443,49.310134,6.162276,46.212332,5.732343,14.630482,1.922397,13.377721,1.981913,20.09687,3.212398,23.218353,4.441124,17.750826,2.740228,19.675239,4.118391,52.771008,6.345735,50.028677,6.054143,14.181023,1.838694,13.313928,2.198267,21.393772,3.467584,25.269346,4.014651,16.986619,2.479725,18.45142,3.111857,'Milwaukee Bucks',0.515152,3.811933,1.385402,4.021876,1.458407,-1.396498,2.64311,98.44369,12.278977,99.471774,12.26431,45.291258,5.768354,45.551938,6.000749,12.835558,2.654027,13.527028,1.931287,25.594847,5.003191,26.759891,4.428623,19.254459,3.203408,20.956312,3.706613,48.571422,5.99106,49.647428,6.01309,12.302248,1.76968,13.486597,1.903961,27.071401,3.928625,28.915435,4.82879,18.601621,2.780279,19.165089,3.436244
bla,Mar,20,140,H,W,6,91,'Charlotte Bobcats',0.223881,1.709823,0.988413,1.942891,1.068412,-12.399311,4.104682,94.910754,12.363726,105.422137,13.75528,42.55218,5.545209,48.915309,6.347196,12.468192,1.658987,13.077195,1.826728,23.496251,3.336864,27.657087,3.791777,24.093911,3.683122,21.901496,3.473066,45.233283,5.649194,53.461224,6.802229,12.086148,1.628259,13.188216,1.856533,24.849418,3.900484,29.414003,4.023096,23.2095,3.06965,20.45922,2.770196,'Toronto Raptors',0.38806,4.515754,2.100773,5.120195,2.436808,-0.810636,2.262857,99.567269,12.200187,99.417263,12.352729,45.392729,5.617837,45.860468,6.145191,13.176468,1.610689,13.933104,1.858417,24.723503,3.362233,24.338738,3.150399,22.471702,3.224321,26.432024,3.906793,48.376168,6.41404,49.965257,6.089965,12.756777,1.663169,13.842567,2.169386,26.314739,3.385096,26.395369,3.331356,21.687059,2.677209,24.599831,4.054394
bla,Mar,20,140,A,W,17,90.2,'Brooklyn Nets',0.58209,6.517504,2.47042,7.401109,2.856541,1.387497,3.859585,101.04107,12.484359,99.579798,12.351572,46.50294,5.688985,46.592616,5.854296,14.114317,1.815291,12.487484,1.749646,29.034935,3.76414,23.229614,3.584355,22.54854,5.221297,17.771447,3.1868,49.723657,6.005361,50.64601,6.223718,13.677038,1.776949,12.450402,1.687254,30.733942,3.912387,24.633116,3.769497,21.580452,3.422288,15.945075,2.974944,'Dallas Mavericks',0.477612,5.586131,0.981934,5.951978,1.044716,0.392766,2.637281,99.792424,12.042492,98.25796,12.066712,47.461634,5.680791,44.937534,5.673784,12.768058,1.737402,12.650055,1.751525,19.757094,2.572128,23.438124,3.335122,19.953324,2.826742,24.576449,3.516402,50.942266,5.96939,49.595703,6.011742,12.350799,1.612701,12.801819,1.581713,20.86195,2.631051,25.297682,4.840535,18.867126,2.515393,23.430416,3.177105
bla,Mar,20,140,H,W,7,94.5,'Houston Rockets',0.537313,8.422038,1.301511,8.906467,1.391897,4.702893,1.957251,104.895431,13.110112,100.275862,12.105403,50.640816,6.317551,47.192062,5.731383,15.012273,2.162022,13.440984,1.797902,24.580973,3.289621,22.344078,2.934233,23.935544,3.45006,21.988383,3.329765,54.138354,6.567543,51.281344,6.169226,14.516741,2.216851,13.440864,1.739458,26.204361,4.095181,24.027228,3.020201,23.106211,2.895313,20.430185,3.080776,'Utah Jazz',0.507463,5.586,4.330218,6.093172,4.166758,-0.199205,6.020532,99.985499,13.065377,99.249897,12.143992,45.193166,5.67393,45.850099,5.692398,13.730982,1.773707,13.383566,1.769884,28.02428,4.512557,24.379962,3.296708,23.895037,5.959601,23.956197,3.488459,48.382693,5.917716,50.122353,6.302299,13.40597,1.651071,13.286408,1.690631,29.995877,5.057788,26.466524,4.441782,23.498647,4.790354,22.673889,2.73946
bla,Mar,20,140,H,W,29,90.5,'Los Angeles Clippers',0.676471,9.497504,1.722249,10.480241,1.934878,5.871547,2.363429,103.919197,12.647067,97.528878,11.607581,49.327652,6.359158,46.027205,5.512762,13.981077,2.27556,14.84564,1.977322,27.191381,3.560434,23.935638,3.545658,21.080278,4.162104,24.884605,3.337418,52.665641,6.41987,50.002621,6.24336,13.648648,2.898711,14.774854,1.877858,28.739143,3.788003,26.094925,4.574243,20.433049,3.464437,23.484942,3.414711,'Philadelphia 76ers',0.393939,3.237324,1.936135,3.602237,2.037704,-3.620047,4.476691,95.396904,11.675633,97.454098,12.549692,45.187496,5.579036,44.951241,5.585202,12.61164,1.680452,13.38862,2.174189,23.092757,3.01917,24.541885,3.091084,14.78747,3.454323,21.216666,4.184371,48.141074,6.193535,49.294248,6.40566,12.179016,1.618343,13.339029,2.28222,24.395974,3.284532,26.306966,3.932635,14.047401,3.023914,19.994546,5.199797
bla,Mar,20,140,H,W,1,86.1,'Memphis Grizzlies',0.681818,6.864327,1.920684,7.865209,2.199948,3.912397,3.306861,98.081163,12.239801,93.703083,11.625396,44.171523,5.41351,43.843453,5.793592,13.314929,1.838872,14.474297,2.237109,29.276152,4.023837,22.632958,3.024273,19.840465,3.255721,22.814938,3.286336,47.489819,5.854974,48.091523,6.364364,12.923317,1.83016,14.503407,2.552366,31.14023,4.179725,24.732061,3.168562,19.412931,4.035129,21.083395,3.500256,'Oklahoma City Thunder',0.735294,11.673801,2.469931,12.552119,2.696471,10.204174,2.935382,106.331222,13.541267,95.958081,12.130289,49.556431,6.230809,43.246127,5.557746,14.348632,2.101086,13.423425,1.884646,25.136551,4.373243,24.396438,3.267001,29.93008,4.39215,21.721484,3.019756,53.176199,6.603548,47.385595,5.796189,13.991096,2.128123,13.425899,1.765312,26.619157,3.923183,26.356956,3.895457,28.844563,3.881666,20.543493,2.653465
bla,Mar,20,140,A,L,-1,86.7,'Boston Celtics',0.545455,5.552229,1.70245,6.004119,1.878673,0.497558,4.199199,96.661434,12.868491,95.463039,13.261354,47.096393,6.330701,43.833325,6.2703,13.971765,1.777142,13.391916,1.958521,18.597896,2.802074,23.846177,3.612595,21.140157,4.57346,23.204789,3.509354,50.54845,6.64984,47.939087,7.237989,13.642293,1.749229,13.244671,2.353651,19.999427,2.794029,25.557856,4.882268,20.535817,4.786549,22.118068,4.569183,'New Orleans Hornets',0.323529,3.445654,1.464895,3.94142,1.659705,-4.07435,1.881,100.289817,12.339373,103.164278,12.501669,45.813361,5.79874,47.838063,5.866264,13.333123,1.703636,12.703666,1.636033,27.45308,3.795601,24.299179,3.153906,19.946262,3.838236,22.931406,3.106384,49.023755,5.935759,52.339786,6.244225,12.897399,1.604104,12.821496,1.625084,28.884977,3.78912,26.0756,3.141014,18.824521,3.65014,21.955697,2.663843
bla,Mar,20,140,H,W,12,84.7,'New York Knicks',0.6,5.866682,3.253167,6.571289,3.649578,0.662297,4.605536,100.785504,14.381802,99.697714,12.79137,46.333886,6.564655,46.900781,5.99028,12.549966,1.680257,13.85519,3.282289,24.356733,3.396766,22.68642,3.492648,21.790251,4.075479,23.272815,3.498151,49.589806,6.468111,50.985555,6.390073,12.178678,1.595518,13.897819,2.224383,25.978032,3.645512,24.849967,3.310687,21.078834,2.792438,21.628222,3.042854,'Orlando Magic',0.264706,1.695965,2.582727,1.84363,2.765851,-9.36292,5.335418,95.866944,13.014283,103.901736,12.837907,45.816303,6.02998,48.028788,5.906583,13.468064,2.125345,11.477738,1.500152,22.977852,2.911855,22.925758,3.008512,15.028536,2.516985,21.872703,6.546291,48.927932,6.190826,52.035601,6.338198,13.144475,1.932882,11.327255,1.594732,24.521445,3.194787,24.954764,3.525603,14.645489,2.025478,20.810818,2.532299
bla,Mar,20,140,H,L,-9,90.5,'Phoenix Suns',0.338235,2.552555,0.960659,2.759057,1.064037,-7.298047,1.952291,93.404644,11.890441,98.350681,12.117588,44.416147,5.642017,45.852562,5.646347,15.396749,1.888491,13.98216,1.796549,25.574996,3.568003,25.611516,3.477121,18.404026,2.684596,21.244095,2.809043,47.210428,5.815877,50.622331,6.327675,14.785563,1.981532,14.062713,1.901342,26.693166,3.169901,26.898359,4.101383,17.630764,2.575536,20.221521,2.468059,'Washington Wizards',0.348485,4.356139,1.521819,4.740053,1.646016,-0.721584,3.660602,94.521315,11.3141,95.634715,12.178231,44.955615,5.69275,44.370005,5.71533,14.387778,1.899385,13.33674,2.018631,23.021867,4.576273,23.386046,4.223875,19.725676,2.816094,21.51119,2.866546,48.737365,6.047541,47.966341,6.016953,14.094889,1.866663,13.135675,2.413134,24.958094,4.449041,25.832173,7.235741,19.009896,2.553223,20.123906,2.536867
