@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Dallas Mavericks','Los Angeles Clippers','Houston Rockets','Atlanta Hawks','Denver Nuggets','Golden State Warriors','Detroit Pistons','Miami Heat','Minnesota Timberwolves','Oklahoma City Thunder','Orlando Magic','New Orleans Hornets','Cleveland Cavaliers','Chicago Bulls','Charlotte Bobcats','Indiana Pacers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','New York Knicks','Sacramento Kings','Los Angeles Lakers','San Antonio Spurs','Portland Trail Blazers','Phoenix Suns','Philadelphia 76ers','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Cleveland Cavaliers','Washington Wizards','Los Angeles Lakers','Portland Trail Blazers','Charlotte Bobcats','Indiana Pacers','Utah Jazz','Houston Rockets','Phoenix Suns','Memphis Grizzlies','New York Knicks','New Jersey Nets','Sacramento Kings','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Chicago Bulls','Oklahoma City Thunder','Miami Heat','Minnesota Timberwolves','Orlando Magic','Los Angeles Clippers','Milwaukee Bucks','New Orleans Hornets','Denver Nuggets','Detroit Pistons','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,6,67,A,L,-20,88.3,'Detroit Pistons',0.333333,4.060961,3.212191,4.863365,3.930452,-3.896366,5.074993,98.251933,17.535123,102.880797,17.954591,43.485257,8.038416,46.111629,7.762091,12.854222,2.405586,13.298592,2.302896,27.580221,5.22669,25.476791,5.573543,25.161907,6.421387,32.593891,7.043305,46.354338,8.307637,48.226084,8.03453,13.484349,2.575562,13.561606,2.269975,28.313892,4.868264,28.565768,5.514298,24.413892,4.896677,28.976846,5.004933,'San Antonio Spurs',0.625,10.775637,2.31152,11.709858,2.526555,9.349405,2.506069,105.947685,18.641985,100.127321,17.723256,50.277985,8.832637,45.750603,8.524015,13.312208,2.418063,11.399254,2.315849,23.946706,4.59986,21.452515,4.010515,23.276717,4.560908,23.567593,5.169827,54.389915,9.553569,47.841813,8.480572,13.414674,2.41549,11.743739,2.07878,24.878187,4.37447,23.596034,4.688903,22.057394,3.911882,21.067195,4.061517
bla,Jan,6,67,A,L,-23,97.8,'Memphis Grizzlies',0.515152,6.319891,1.304069,6.703691,1.393223,-0.410185,4.588232,106.285001,17.939621,107.728092,19.226548,46.508557,8.223385,48.760425,9.022533,12.877509,2.538349,11.670889,1.982059,34.100187,5.994157,27.263426,4.548814,24.621762,4.273914,21.822068,4.311208,49.267464,8.237827,51.508066,8.951148,12.976008,2.463044,12.026658,2.060156,36.52365,6.891291,28.618797,5.024771,25.652837,5.240963,21.555229,3.904021,'Utah Jazz',0.529412,6.089135,1.676575,6.565257,1.807289,2.107677,2.223797,102.786457,17.927034,101.83276,17.747155,47.439812,8.737255,47.343099,7.956425,13.623479,3.41328,12.374334,2.212303,25.168643,4.263948,21.084803,5.035467,25.599311,4.736981,28.088123,7.938709,50.334678,8.616432,49.958426,8.51696,13.555107,2.18622,12.750813,2.057706,26.077944,4.514644,22.794925,4.204512,24.133442,4.442269,26.418152,4.804105
bla,Jan,7,68,H,W,4,87.7,'New York Knicks',0.411765,4.260547,1.196727,4.548689,1.301797,-3.106385,4.006667,101.57528,17.65002,106.003152,19.231916,46.153893,8.028189,48.714195,9.403993,11.895379,2.328429,12.527726,2.350583,22.477718,3.788311,24.014903,4.136878,20.497617,4.713765,25.916932,5.238988,49.778164,8.225887,51.352509,9.202633,12.459977,2.123186,13.282953,2.34056,23.141733,3.848788,25.530616,4.516697,19.140593,3.187511,25.098347,5.357596,'Charlotte Bobcats',0.454545,3.207719,1.033079,3.435925,1.123682,-6.063734,6.184872,94.373676,15.449432,98.770318,16.833821,43.64708,7.33683,47.219675,8.260432,15.277714,2.628831,14.754589,2.993275,24.361317,5.343261,22.908342,3.926795,26.190561,6.342073,21.421977,4.029202,45.929342,7.665651,51.14126,8.950723,15.470318,2.722969,15.083712,2.66534,24.188536,4.54198,23.486947,3.860866,25.977923,4.385863,20.00664,3.434259
bla,Jan,8,69,A,L,-8,86.3,'Boston Celtics',0.757576,13.763251,4.640441,15.485277,5.365212,14.296702,5.438873,107.53405,19.288725,94.793672,16.283408,50.505762,8.714681,42.044706,7.347052,14.333602,2.522368,13.631506,2.75503,24.840534,4.679516,24.713249,4.426993,29.689827,6.622573,26.756476,5.118258,53.891343,9.490326,44.521378,7.391425,14.523675,2.438644,14.593286,2.575325,25.008834,4.434648,26.437279,4.866907,27.429152,4.564301,24.696231,4.758523,'Atlanta Hawks',0.647059,10.730694,1.989087,11.401687,2.09901,8.007268,2.15249,106.274227,18.190068,101.874583,17.346654,47.802893,8.409721,48.93576,8.55554,11.156419,2.363737,14.58414,3.430106,23.633285,4.56751,23.654036,4.003242,23.452385,3.98053,23.5242,4.129396,51.24257,8.687143,51.237378,9.056386,10.855938,1.775818,14.974757,3.198565,24.856911,4.512027,24.502012,4.164982,24.499156,5.460297,21.860805,4.010096
bla,Jan,8,69,A,L,-2,93.4,'Cleveland Cavaliers',0.756757,8.498145,2.07515,9.47398,2.345655,6.76461,3.081016,104.656692,17.32878,99.347465,16.658514,49.027677,8.30827,44.947556,8.313785,12.743943,2.18627,12.48786,2.556457,22.446619,3.705261,20.740993,3.486492,25.418866,9.971818,25.326886,4.671043,52.401855,8.533004,47.147588,7.745134,13.480473,2.279715,13.324165,2.377477,23.772495,3.799541,22.524907,3.942345,24.281911,4.633944,24.756911,4.513426,'Denver Nuggets',0.628571,6.284251,1.409087,6.574584,1.448407,4.321447,1.459944,107.135774,18.367106,103.984226,17.879114,46.01037,8.056318,45.931976,7.431409,11.627593,2.303014,12.510072,2.23313,25.838215,8.413313,24.910441,4.749336,34.658697,8.564865,29.546942,7.132401,50.061844,8.356589,48.873367,7.791684,11.815557,1.950772,13.106914,2.173838,26.223688,4.398773,27.378809,4.735242,33.303457,7.643197,28.657298,5.843589
bla,Jan,8,69,H,W,7,97.5,'Golden State Warriors',0.294118,2.000633,0.808122,1.967489,0.789445,-6.726376,2.160171,99.171325,16.885088,105.326196,17.976281,47.085238,7.935964,49.534464,8.599128,14.880168,2.736211,15.260193,2.824084,20.617413,3.657278,28.122128,5.196115,26.143549,4.472423,26.70712,7.055681,50.376724,8.41153,53.624668,9.456914,14.853763,2.646986,16.008096,2.86916,22.389817,4.439012,30.492157,4.964955,24.14592,4.026426,25.169956,4.158316,'Sacramento Kings',0.411765,1.741579,0.836953,1.803589,0.868555,-6.95439,2.995966,101.639755,17.002214,108.034921,19.181202,45.415259,7.532052,49.24729,8.83842,13.130608,2.380849,12.714495,2.599358,28.817368,5.649142,25.493338,5.705245,23.431237,4.753349,28.706068,5.999231,48.105853,7.996329,52.770182,9.295412,12.839536,2.219114,12.854335,2.230117,29.495472,5.359767,26.65058,4.418642,21.481999,4.076454,25.584484,4.63448
bla,Jan,8,69,H,W,2,89.7,'Memphis Grizzlies',0.5,6.043137,1.318659,6.410131,1.407036,-1.425686,4.606422,105.576168,17.699008,107.862754,18.94171,46.176989,8.104016,49.02589,8.889333,13.090079,2.503183,11.613627,1.957618,34.123483,5.915376,26.792218,4.488206,24.780306,4.215992,21.742348,4.270244,48.993007,8.141273,51.980654,8.822143,13.165359,2.428284,12.047386,2.034793,36.246732,6.79251,28.048693,4.950447,25.970196,5.170235,21.478366,3.846444,'Utah Jazz',0.542857,6.795511,1.653547,7.276808,1.782553,3.005424,2.194467,102.951808,17.669594,101.152895,17.491835,47.739407,8.613821,47.041368,7.846238,13.624913,3.364239,12.596069,2.206938,24.745987,4.204456,21.114638,4.972682,25.495014,4.694058,28.27809,7.82632,50.834476,8.495888,49.667768,8.39536,13.511035,2.170827,12.940835,2.054662,25.640274,4.449715,23.104239,4.157013,23.952431,4.380107,26.688903,4.735922
bla,Jan,8,69,A,L,-3,90.1,'Chicago Bulls',0.424242,3.472833,0.93383,3.773609,1.03969,-6.908603,3.884159,97.948157,17.672333,102.392362,17.787783,42.803196,7.354402,46.570736,8.372056,12.849945,2.254885,11.952476,2.744779,29.773416,5.673761,23.67814,4.72648,23.029445,4.479282,22.08197,4.178229,45.12044,7.556174,50.718435,9.352086,13.178008,2.209922,12.595408,2.448604,30.046184,5.262876,24.799224,4.848346,22.318176,3.935971,20.974191,3.922119,'Milwaukee Bucks',0.4375,4.435505,1.372991,4.926662,1.558018,-1.537965,2.416073,96.286076,16.928189,99.113888,16.963378,42.863107,7.765318,46.605016,8.22294,12.392789,4.283925,15.497437,3.170691,26.115487,5.007572,20.248665,3.723069,18.847809,3.739731,32.900663,7.337788,46.043883,8.070275,49.433045,8.562297,12.616223,2.711884,16.118218,3.177601,26.860771,5.326135,22.016157,4.0066,18.896676,3.843399,31.494548,5.969533
bla,Jan,8,69,A,L,-7,102.5,'Indiana Pacers',0.323529,1.750456,0.546952,1.817164,0.574486,-9.296226,2.160737,96.78471,18.693307,105.129916,18.295011,44.514165,8.752273,46.691638,8.128069,14.042965,2.936919,12.108158,2.349648,22.673105,4.132085,24.752507,4.70709,24.684289,6.515078,32.228249,6.729679,47.8042,8.555953,49.73804,8.556627,14.65283,3.187215,12.273341,2.169827,23.111747,3.982228,26.104504,4.521145,23.307486,4.716791,29.786792,6.348276,'Minnesota Timberwolves',0.194444,1.63552,0.438225,1.643502,0.438024,-8.606436,2.438041,94.923814,15.21735,104.65471,16.937992,41.802212,6.836256,47.16792,7.715242,13.410496,2.494733,12.641088,2.543943,29.108965,6.421574,25.552024,5.755514,22.042525,3.86833,23.454079,4.107843,45.009468,7.242693,50.384097,8.187072,13.331993,2.259322,12.915037,2.551984,29.821906,5.035711,26.023824,4.502158,21.625557,3.654593,22.81349,4.087692
bla,Jan,8,69,A,L,-4,89.8,'New Jersey Nets',0.085714,0.451045,0.160924,0.477118,0.170434,-12.626788,2.593502,95.670797,16.078844,109.162423,18.035323,41.772222,7.342764,49.667832,8.703966,12.440548,2.524523,12.633893,2.443446,23.957008,4.284134,27.942442,4.964329,27.545569,19.364798,27.524973,5.171515,44.632948,7.381683,52.574917,9.090602,12.504015,2.37199,12.834323,2.230772,24.263916,4.31972,29.069747,4.800971,26.231518,4.597945,24.231683,4.048381,'New Orleans Hornets',0.515152,3.031778,0.706038,3.387694,0.787057,-2.554293,2.770399,101.295601,17.398229,104.530783,19.013625,46.318697,7.99496,47.352741,8.346143,11.393659,2.181109,11.635781,2.010302,21.571664,4.083902,25.169488,6.130051,21.270843,4.353427,19.827605,3.809257,49.739621,8.662024,50.467546,8.767095,11.521974,1.967322,12.04503,2.106729,22.575254,4.058587,27.723124,5.776908,20.957268,4.624195,18.015551,2.945331
bla,Jan,8,69,H,L,-2,97.6,'Philadelphia 76ers',0.294118,4.967833,2.100336,4.989278,2.033036,-0.945034,3.157905,105.932094,18.45386,107.188485,18.619198,48.227814,8.650029,49.82353,8.983063,13.409355,4.475405,13.638763,2.564398,27.218185,5.001614,25.185826,4.364606,28.010156,24.036572,23.690524,4.79403,51.573702,9.169292,53.367099,9.378342,13.512472,2.463841,13.996953,2.445695,26.891084,4.656729,26.067438,4.382804,27.736569,6.30741,21.304571,3.742179,'Toronto Raptors',0.5,6.04436,1.321701,6.729785,1.441383,0.059316,2.403261,105.590378,17.059971,105.012126,17.458576,47.517418,7.73551,45.481667,7.492599,12.942065,2.063323,11.920534,2.1487,24.001813,4.52854,27.712446,5.78361,31.125554,7.839732,29.981577,5.475021,50.573447,8.132394,48.830355,8.090757,12.824461,2.052807,12.414766,2.167437,24.636629,4.560728,30.533207,5.697802,28.874335,5.149873,27.594613,5.074688
bla,Jan,8,69,A,W,4,97.7,'Miami Heat',0.515152,9.834964,3.849575,10.638878,4.077167,5.620874,5.362167,103.436154,18.020085,99.441436,17.302306,46.294634,8.441827,44.018785,7.536918,12.420366,3.617209,12.87174,2.254145,25.210262,4.399294,23.945842,4.681344,26.293773,4.884868,28.771906,4.969954,49.826288,9.035637,47.011285,7.827929,12.237769,2.506869,13.307958,2.187796,25.714547,4.543336,24.373581,4.498997,26.112785,6.146727,26.575538,4.235866,'Phoenix Suns',0.638889,9.39765,2.473003,9.415337,2.285346,5.495857,2.762679,109.514672,17.84695,105.628445,17.861624,52.285564,9.03424,46.948894,8.553746,14.031175,3.531906,11.981456,2.685556,24.20975,4.705724,27.309061,4.623361,25.681809,4.801333,24.876094,5.758371,55.94329,9.426855,50.514595,8.671549,14.343043,2.576027,13.024057,2.671923,25.83222,4.206982,28.362028,4.867881,24.335869,4.021461,23.310266,3.87169
bla,Jan,8,69,A,L,-9,84.5,'Los Angeles Lakers',0.8,8.036042,2.1317,8.463897,2.262592,4.079536,3.469826,100.412616,16.359127,98.452441,16.684636,45.106881,7.456818,44.649084,7.321687,13.350014,3.004797,13.340076,2.599676,26.896402,4.770391,26.23776,8.986519,23.626026,4.359638,21.779854,4.279519,48.09664,7.79658,47.10953,7.678325,13.422663,2.550707,13.912706,2.734899,28.001222,4.947269,26.94044,5.440998,22.20788,3.926257,20.311057,3.94571,'Portland Trail Blazers',0.594595,4.340689,1.171467,4.879602,1.26788,1.330947,1.436285,105.246888,17.231742,104.895059,16.827062,45.83092,7.413118,47.471764,7.532123,12.487932,2.180436,11.738298,2.063593,28.217851,4.719738,23.057347,5.072064,30.362467,6.671114,27.074081,29.893691,49.453391,7.864867,50.436652,8.065103,13.034553,2.810186,12.23606,1.994369,30.491981,5.456969,24.613994,3.925745,28.206943,5.397864,26.877879,6.821912
bla,Jan,8,69,A,W,9,89.8,'Dallas Mavericks',0.685714,6.442414,1.808352,6.970819,1.960967,2.624142,2.904297,100.10601,16.763698,98.599467,17.132647,44.424473,7.501984,45.052482,7.655437,11.860379,2.284696,12.925072,2.410382,23.079102,4.192583,23.310193,3.945126,26.889855,5.161504,20.484371,3.886605,47.254374,7.714314,47.753599,7.84049,11.902049,2.036714,13.570986,2.622741,24.783278,4.282086,25.031561,4.106373,25.434496,5.274853,18.860465,3.310449,'San Antonio Spurs',0.636364,11.112991,2.277167,12.11179,2.488995,9.837664,2.470592,106.473758,18.37376,100.125281,17.458111,50.647684,8.705827,45.662546,8.394779,13.248276,2.383963,11.518602,2.280556,24.039816,4.55414,22.030507,3.955423,23.055424,4.491307,23.322357,5.092455,54.72309,9.412354,47.770797,8.352189,13.377566,2.381514,11.837227,2.049606,25.014301,4.31425,24.228876,4.61854,22.13941,3.861397,20.900164,3.999907
bla,Jan,8,69,A,L,-7,93.1,'Orlando Magic',0.685714,8.806103,2.101222,9.568404,2.286588,7.170439,2.561683,104.428112,18.534998,100.701681,16.891087,49.564897,9.022032,45.625199,7.769739,13.457331,2.263437,10.411732,1.879672,22.650434,3.894004,19.67383,3.245368,23.850301,3.947887,22.339592,4.147738,53.994851,9.757139,47.931723,8.09719,13.841004,2.342161,10.952448,1.775377,23.950795,3.89894,21.070884,3.417108,23.901907,4.043382,21.878512,4.07819,'Washington Wizards',0.333333,5.569748,2.092954,6.080616,2.347081,0.018151,2.623798,104.167883,19.864967,105.734732,18.36066,46.998264,8.722551,46.077931,7.762091,11.60902,2.046092,11.483537,2.415244,22.314764,4.427913,25.569634,6.032181,24.000448,4.203278,31.060543,7.954914,50.901176,9.110023,48.586499,8.018084,12.137255,2.143947,11.656975,1.917746,23.509076,4.250007,26.80056,4.600059,22.575854,3.859676,29.14521,6.02636
bla,Jan,9,70,H,L,-18,86,'Dallas Mavericks',0.694444,6.536533,1.785374,7.082293,1.936117,2.895573,2.866158,100.835766,16.545571,98.780799,16.906701,44.662655,7.401132,45.213662,7.557238,11.74432,2.253553,12.89253,2.37678,23.459923,4.163617,22.886329,3.889962,26.519607,5.089397,20.566153,3.832405,47.480533,7.626319,48.101227,7.741386,11.710613,2.008596,13.524213,2.58676,25.004693,4.222532,24.68448,4.054114,25.201387,5.215758,18.94288,3.26635,'Utah Jazz',0.527778,6.515242,1.630461,6.976689,1.757687,2.790735,2.164857,102.430012,17.422509,100.827761,17.247431,47.337269,8.497213,46.801067,7.739333,13.571486,3.31732,12.672959,2.202386,24.726094,4.147294,20.952079,4.91059,25.522887,4.652282,28.869575,7.717135,50.503108,8.378937,49.475254,8.278421,13.452839,2.15424,13.021638,2.052481,25.799462,4.387489,23.128811,4.111271,23.859534,4.320931,27.237896,4.669682
bla,Jan,9,70,H,W,2,95.1,'Charlotte Bobcats',0.441176,3.088525,1.03812,3.308251,1.130977,-6.009344,6.196277,94.439547,15.304432,99.099177,16.610143,43.583478,7.298508,47.609926,8.146065,14.983365,2.593204,14.927612,2.948953,24.258868,5.285112,22.849494,3.873208,25.607132,6.251689,21.185442,4.015001,46.017432,7.616032,51.529891,8.820792,15.155574,2.682644,15.229235,2.627511,24.081202,4.47998,23.335082,3.824054,25.306175,4.331806,19.619945,3.398861,'Memphis Grizzlies',0.514286,5.868668,1.324564,6.228455,1.412096,-1.269231,4.623781,105.262403,17.465106,107.224567,18.669339,45.986776,7.989002,48.582362,8.762918,13.173106,2.468879,11.616118,1.934051,33.945809,5.837979,26.978987,4.431701,25.345703,4.166038,21.724941,4.229725,48.8207,8.045635,51.58449,8.696976,13.240213,2.394529,12.049656,2.01033,35.705316,6.701206,28.11132,4.879408,26.57561,5.098203,21.48793,3.791324
bla,Jan,9,70,H,W,14,100.2,'Chicago Bulls',0.411765,3.324458,0.920192,3.612384,1.024341,-6.754427,3.856974,97.916213,17.410689,102.688645,17.531215,42.652112,7.248302,46.568377,8.248019,12.596086,2.243691,11.960187,2.710119,29.624173,5.591865,23.911469,4.659406,23.005296,4.413027,22.637093,4.126219,45.089659,7.455816,50.4613,9.21518,12.986687,2.19108,12.531517,2.414608,29.830588,5.185074,25.047059,4.776895,22.471207,3.878219,21.082105,3.86499,'Minnesota Timberwolves',0.216216,1.855193,0.447242,1.854659,0.446795,-7.975549,2.40665,95.336934,15.039189,104.777872,16.729909,42.139246,6.781384,47.332511,7.621463,13.523202,2.478239,12.496577,2.51699,29.061709,6.341146,25.082337,5.694763,22.506819,3.830543,23.108421,4.056467,45.344866,7.173472,50.458457,8.088471,13.420772,2.235687,12.828427,2.523647,29.800534,4.967885,25.519169,4.442173,22.472166,3.626234,22.456677,4.032485
bla,Jan,9,70,H,L,-10,90,'Detroit Pistons',0.323529,3.907501,3.195382,4.679583,3.910423,-4.606937,5.093843,98.211406,17.275551,103.370294,17.722974,43.426131,7.919644,46.458993,7.695538,13.082949,2.370549,13.24566,2.276913,28.37721,5.154442,25.616636,5.495835,24.81758,6.343871,32.058762,6.939551,46.337169,8.184564,48.803271,7.965561,13.515172,2.537465,13.51771,2.240836,28.789509,4.834759,28.567061,5.434757,24.114834,4.838,28.800113,4.931841,'Philadelphia 76ers',0.285714,4.78164,2.088799,4.802281,2.019971,-0.984574,3.124875,105.743537,18.188344,107.049486,18.355342,48.233727,8.525626,49.892183,8.855532,13.460428,4.416114,13.663105,2.528725,26.871593,4.929901,24.67462,4.305468,27.790917,23.736703,23.645069,4.741063,51.492232,9.037776,53.40956,9.244287,13.523248,2.428812,14.004563,2.410578,26.797719,4.608457,25.585171,4.326449,27.780174,6.243848,21.611733,3.734965
bla,Jan,9,70,H,W,9,88.8,'Houston Rockets',0.555556,3.233986,0.974583,3.53801,1.063369,-1.083642,1.608729,101.34261,17.275334,103.118753,18.865631,45.69207,7.899881,47.678964,9.436962,13.318752,3.228022,14.101443,3.708452,25.704444,11.498201,27.708953,6.569079,23.941736,5.997825,22.317789,6.661736,49.297724,8.348007,50.912229,8.48687,13.279672,2.343899,14.45622,3.084605,26.93478,4.820955,28.939333,5.544731,22.420805,3.855729,22.646374,4.160012,'New York Knicks',0.428571,4.250823,1.287562,4.550604,1.396275,-2.818771,4.102097,101.801462,17.399628,106.124732,18.959398,46.514063,7.917587,48.726146,9.274582,12.0363,2.29799,12.375611,2.319153,22.3772,3.737632,23.989925,4.084006,20.163698,4.65926,25.412979,5.16361,50.219374,8.130452,51.238584,9.071118,12.704061,2.094632,13.048463,2.307471,23.002086,3.798761,25.372722,4.452084,18.784523,3.143965,24.456476,5.301424
bla,Jan,9,70,A,L,-6,102,'Indiana Pacers',0.314286,1.679907,0.548259,1.743925,0.575338,-9.195619,2.131755,96.995157,18.429632,105.548711,18.034794,44.78704,8.62934,47.028823,8.014921,13.946924,2.895998,12.234569,2.322491,22.206949,4.072685,24.72934,4.639478,24.328194,6.477152,32.984242,6.634093,47.981367,8.432957,49.87757,8.436029,14.497547,3.153934,12.403388,2.140273,22.732418,3.925746,26.233294,4.460789,22.93639,4.670235,30.291121,6.265808,'Oklahoma City Thunder',0.542857,7.213976,1.999368,7.96209,2.275241,4.951824,3.100643,102.367102,17.222316,100.164293,16.379205,46.034174,8.08315,43.870006,7.197327,12.780078,2.144219,12.296469,2.121014,25.662422,4.695371,23.436575,4.044825,25.454011,4.622902,27.41908,5.308582,49.64564,8.450424,45.807607,7.539098,13.075015,2.128592,12.758874,2.279889,26.863142,4.387647,26.088621,4.258476,25.613853,4.433615,25.160297,5.391465
bla,Jan,9,70,A,L,-32,91.5,'Atlanta Hawks',0.657143,10.613665,1.960586,11.311615,2.068835,8.062671,2.14811,106.464047,17.93679,101.293237,17.148692,48.141115,8.289476,48.534088,8.436036,11.271863,2.329761,14.506817,3.39145,23.725966,4.520022,23.613112,4.001375,22.842867,3.923408,23.167011,4.089484,51.382174,8.56767,51.042919,8.926134,11.046398,1.75772,14.941553,3.161674,24.948758,4.451592,24.46764,4.159216,23.950621,5.407546,21.712484,3.952394,'Orlando Magic',0.666667,8.436054,2.098341,9.166322,2.283941,6.553959,2.607978,104.10378,18.276865,100.845329,16.663526,49.378433,8.898051,45.499905,7.664388,13.396854,2.233895,10.597226,1.876046,22.736997,3.840312,20.403713,3.225616,23.587625,3.909329,23.075128,4.122518,53.700914,9.626191,47.863155,7.986003,13.688002,2.30943,11.063703,1.763605,23.973873,3.851123,21.618392,3.396855,23.796772,4.027028,22.534957,4.02115
bla,Jan,9,70,A,L,-2,90,'Denver Nuggets',0.638889,6.103004,1.394649,6.389516,1.434062,4.231698,1.475703,107.028225,18.110466,103.597483,17.630211,46.157391,7.943686,45.992795,7.352128,11.676452,2.271437,12.763837,2.232499,25.745465,8.31459,25.20948,4.683446,34.654392,8.464149,29.135237,7.045461,50.033844,8.242728,49.035254,7.720948,11.806438,1.931255,13.305457,2.171829,25.901165,4.350123,27.430472,4.669012,33.087554,7.58457,28.46027,5.780393,'Sacramento Kings',0.4,1.67766,0.829972,1.737394,0.861234,-6.963404,2.991106,101.19563,16.768534,107.93902,18.90581,45.190064,7.436612,49.109571,8.711566,13.1178,2.346974,12.651683,2.563443,28.500758,5.569385,24.949033,5.631818,23.498177,4.688177,28.968444,5.914432,48.087287,7.900397,52.668511,9.161795,12.867447,2.188876,12.800957,2.198149,29.407553,5.282802,26.057819,4.365468,21.611117,4.019784,25.992447,4.568506
bla,Jan,10,71,A,W,7,92.1,'Boston Celtics',0.735294,13.225806,4.639159,14.880589,5.36769,13.375269,5.474735,107.127967,19.003605,95.036054,16.064045,50.22039,8.587657,42.316782,7.244524,14.283887,2.505036,13.746827,2.715884,24.931095,4.610222,25.034578,4.376141,29.17647,6.528322,26.171057,5.042503,53.610526,9.349931,44.911036,7.315961,14.511036,2.405825,14.620883,2.537328,24.957725,4.371732,26.459253,4.799346,27.07657,4.507412,24.188738,4.688737,'Toronto Raptors',0.513514,5.874924,1.308918,6.531633,1.431315,0.140619,2.372382,105.578907,16.848971,105.011804,17.226887,47.594663,7.659475,45.541719,7.39963,12.902025,2.039768,11.954691,2.119609,23.510727,4.477005,27.478028,5.716138,31.214589,7.744127,29.857604,5.401485,50.737948,8.033826,48.85422,7.987103,12.882089,2.028866,12.472799,2.137972,24.157498,4.501408,30.27626,5.624121,28.900546,5.079827,27.649302,5.007697
