@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Chicago Bulls','Los Angeles Lakers','Oklahoma City Thunder','Detroit Pistons','Golden State Warriors','Houston Rockets','Los Angeles Clippers','Minnesota Timberwolves','Miami Heat','Atlanta Hawks','Philadelphia 76ers','Phoenix Suns','Denver Nuggets','New Jersey Nets','Charlotte Bobcats','Dallas Mavericks','New Orleans Hornets','Memphis Grizzlies','New York Knicks','Portland Trail Blazers','Milwaukee Bucks','Cleveland Cavaliers','Orlando Magic','Indiana Pacers','Utah Jazz','Sacramento Kings','San Antonio Spurs','Toronto Raptors','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Cleveland Cavaliers','Milwaukee Bucks','Portland Trail Blazers','Indiana Pacers','New Orleans Hornets','Memphis Grizzlies','Los Angeles Lakers','Sacramento Kings','New York Knicks','Orlando Magic','Toronto Raptors','San Antonio Spurs','Utah Jazz','Washington Wizards','Houston Rockets','Phoenix Suns','Chicago Bulls','Los Angeles Clippers','Philadelphia 76ers','Miami Heat','Oklahoma City Thunder','Minnesota Timberwolves','New Jersey Nets','Detroit Pistons','Golden State Warriors','Denver Nuggets','Atlanta Hawks','Dallas Mavericks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,16,77,H,W,7,102.6,'Indiana Pacers',0.358974,1.729872,0.6494,1.766511,0.676381,-3.662719,1.316307,99.432575,15.527237,103.414547,16.260915,46.982481,7.759684,47.510228,7.495518,13.92278,3.351734,11.818578,2.300979,22.117014,3.768144,24.315048,4.196823,22.509669,4.621803,24.947078,4.7872,50.820945,8.066445,51.158868,7.908365,13.974271,3.439819,12.060327,1.979715,23.946733,4.495515,25.259452,4.555629,24.316394,6.045954,26.909802,5.189837,'Toronto Raptors',0.4,5.409272,1.459426,6.094018,1.715204,0.803589,3.461172,100.606257,18.550402,100.433278,15.773456,46.90747,9.172769,45.269057,7.087129,11.76334,2.075402,12.338726,2.358455,19.935781,3.184854,29.025211,6.4117,22.796327,5.268095,18.111625,3.208845,51.085543,8.071202,49.0835,7.619897,11.990678,1.864165,12.963759,2.267803,21.960768,3.439768,31.224975,7.138732,24.632702,4.059018,20.215454,3.209333
bla,Jan,16,77,H,L,-6,98.1,'Los Angeles Lakers',0.815789,12.764583,6.225994,13.76151,6.787081,12.811406,7.023556,104.473652,16.702907,95.215085,14.976389,48.23588,7.789654,45.317233,7.186053,12.878938,2.237643,13.127653,2.570829,26.126519,4.279896,24.458721,3.95896,24.563174,4.724573,17.936245,3.438022,53.162917,8.573826,48.538437,7.466202,12.844583,2.267079,13.383073,2.312347,28.845156,4.99101,25.52474,4.088592,25.974115,4.22103,19.081042,3.519855,'Orlando Magic',0.794872,8.763242,2.683551,9.433528,2.897905,6.253549,4.953336,97.923079,15.072307,93.71557,15.971923,47.150098,7.516166,42.158084,6.926034,13.795512,2.35862,11.515229,1.99497,20.854119,3.93545,24.441581,5.276964,23.151718,3.975412,20.70366,5.88394,51.910222,7.95771,45.626059,7.125324,13.617797,2.358207,11.677913,1.879359,23.242903,4.041063,25.408316,4.837582,23.11197,3.703823,21.992161,4.116002
bla,Jan,16,77,H,L,-10,87.6,'Memphis Grizzlies',0.289474,2.41978,0.791658,2.820879,0.915127,-6.616154,1.644267,92.566711,14.822493,98.308005,15.72335,42.376519,6.851515,47.053585,7.514357,13.522462,2.472411,14.07549,2.365907,23.100591,4.036572,22.568303,3.671791,24.369882,4.169293,23.207993,3.916485,45.818791,7.39784,51.646648,8.129173,12.685769,2.136674,14.319066,2.344521,24.394615,4.105369,22.448736,3.674496,24.206593,4.076748,24.934725,4.090654,'Utah Jazz',0.589744,6.748747,1.28184,7.316353,1.353859,3.294737,1.010966,100.072229,16.473334,97.939373,16.291749,45.588559,9.502553,45.363811,8.338215,13.389725,3.436624,13.422895,2.272514,26.850616,4.396247,24.852238,4.201133,25.971139,4.33945,24.295619,4.135325,49.737907,7.843284,49.269048,7.821893,13.446303,2.383651,14.019862,2.273,29.037155,4.778839,25.921867,4.800645,28.043358,4.360086,26.829511,4.020656
bla,Jan,16,77,A,L,-10,87.9,'Detroit Pistons',0.594595,4.068773,1.03872,4.588104,1.094683,0.867286,2.16341,94.213819,16.787947,95.755244,15.917571,43.008297,7.576029,43.902772,7.719664,11.692848,2.138651,12.651441,2.813999,23.483287,4.790406,22.604507,4.149773,18.40898,3.983599,26.048977,5.465692,47.683581,7.84414,47.558984,8.307657,11.682714,2.011996,13.44145,3.556148,25.57311,4.81654,23.632094,4.820837,20.129244,3.503404,28.015056,5.719356,'Oklahoma City Thunder',0.175,2.333924,0.529538,2.449468,0.556853,-6.263771,2.592158,94.304683,15.019688,101.268361,16.173971,44.179336,7.419076,47.29935,7.727843,15.341291,2.336318,12.789679,2.260568,25.926632,4.003798,26.433634,4.391873,23.224028,3.730026,21.31196,6.818488,48.435343,7.349441,51.149173,8.098869,15.413298,2.713626,13.242967,2.812089,28.564066,4.669973,27.839716,6.158698,25.209043,4.662001,23.166844,4.297836
bla,Jan,16,77,H,W,22,91.4,'Philadelphia 76ers',0.473684,7.56233,3.617787,8.066957,3.549319,2.398421,3.93135,98.68685,15.475674,97.411317,15.95411,45.120519,7.076235,44.761707,7.589968,14.104508,2.441018,12.835478,2.241223,29.266296,6.044496,26.961804,4.500786,22.710528,4.075247,20.391591,4.072559,49.52847,7.835352,48.576647,7.67039,14.136908,2.43682,13.021611,2.292555,32.730811,7.01825,27.59227,4.175273,23.23043,3.79479,21.831954,3.639476,'San Antonio Spurs',0.675676,5.231405,2.142669,5.844904,2.363586,3.139063,2.607859,101.759073,17.131408,100.113677,17.455458,49.576871,8.642072,46.282201,7.611582,11.600234,1.940753,10.330699,1.825964,18.254226,3.199983,22.05175,4.10937,17.786401,3.219591,17.367887,7.701664,54.45124,9.072726,50.320606,8.229008,11.495813,2.030306,10.929862,1.810654,19.992121,3.330159,23.695152,4.450775,18.460386,3.119192,19.273168,3.699183
bla,Jan,16,77,A,W,2,93.9,'Minnesota Timberwolves',0.297297,4.485192,0.928588,4.64121,0.96106,-2.13012,3.452437,96.893995,15.471023,101.876914,21.410109,44.11123,7.847797,47.366999,9.588823,12.632956,2.544298,11.790784,2.143054,25.476761,4.019618,23.789846,4.816286,21.46267,5.790918,23.556122,4.514687,48.547889,7.89629,50.642659,8.229915,12.650347,2.084432,12.6,2.235873,27.955892,4.436558,24.013296,3.922872,22.431632,4.582412,25.713863,4.221622,'Phoenix Suns',0.611111,4.803898,0.909099,5.251624,0.986061,1.004135,2.157213,102.441077,17.007982,102.30594,17.244217,49.845473,8.841705,46.139036,7.941341,15.590263,3.367684,10.448364,1.688619,24.667245,4.006719,26.331681,4.48536,25.446454,5.095937,21.837104,3.875499,54.937685,9.160085,50.630538,8.722319,15.247844,2.883953,10.56078,1.720363,26.019551,4.090842,26.206379,4.376811,25.500236,3.977725,23.319965,3.778746
bla,Jan,16,77,A,W,7,97.7,'Milwaukee Bucks',0.463415,5.953728,1.45304,6.51563,1.565468,1.33599,2.542282,99.143522,15.673862,100.028585,17.748661,45.280848,7.779019,46.711144,9.099433,13.919612,2.545452,14.799924,2.410601,27.968499,5.178138,26.632556,5.58762,22.48042,4.037009,28.349298,6.200186,49.648792,7.687864,50.041645,7.69378,13.985347,2.828752,15.533316,2.601192,30.937326,5.543091,28.471362,5.975438,23.484422,3.753312,30.36617,6.57058,'Sacramento Kings',0.25,1.262441,0.482569,1.310477,0.501049,-11.300576,2.721522,91.481824,15.249691,102.901719,16.635178,42.183151,6.995692,47.639701,11.096283,14.828898,3.445716,12.366054,2.822401,22.579774,3.845819,27.569042,4.294051,23.519739,4.103054,23.682618,5.387245,46.16836,7.148432,51.465165,8.01482,14.829649,2.870647,12.273756,1.948055,24.433054,3.893141,28.291042,4.381018,24.847564,3.688978,25.080985,4.340922
bla,Jan,16,77,A,L,-7,90.7,'New York Knicks',0.405405,3.417035,0.757247,3.546073,0.760351,-5.779425,3.19788,97.444965,16.376723,103.00592,17.824223,44.258909,7.475401,48.9897,10.396687,12.226783,2.02603,12.644528,2.53973,23.43307,3.925667,26.558482,4.218004,20.608468,5.751389,19.67104,4.301556,48.039049,7.754038,52.889325,8.678974,12.457412,2.074775,13.242699,2.216518,25.68031,4.266701,28.485122,4.883741,22.106471,3.985095,21.077544,3.501673,'Washington Wizards',0.184211,1.536557,0.976336,1.710881,1.077573,-7.960046,2.169658,95.665363,15.406337,102.911886,16.332688,43.108566,6.975476,48.648662,7.846098,12.464947,2.207097,12.889887,2.143337,26.65634,4.290703,25.948171,4.530915,18.96568,3.591206,21.364293,3.905545,46.682383,7.386764,52.697755,8.3194,12.652044,2.129233,13.236154,2.189185,28.734773,4.538377,26.740587,4.986922,20.25498,4.01338,22.938169,3.815459
bla,Jan,17,78,A,W,20,90.1,'Boston Celtics',0.780488,11.364604,2.134915,12.285751,2.322385,9.899949,2.240057,99.523275,15.226001,90.299358,13.722343,47.186755,7.299477,41.563413,6.524697,14.866266,2.421634,14.997797,2.657895,25.173916,3.916661,22.113522,3.370607,27.045221,5.448977,27.05564,4.444384,51.176268,7.806518,45.128651,6.851153,15.131491,2.50611,15.252738,2.896002,27.86501,4.325037,23.220842,3.686031,28.37429,5.370654,29.060091,5.314571,'New Jersey Nets',0.475,5.135857,1.824266,5.642539,2.037385,-1.096102,3.643066,97.983853,15.745594,101.289553,16.001172,45.027308,7.374068,47.061946,7.37516,12.054452,1.887765,12.674296,2.121648,22.005495,3.737807,23.725527,4.314937,22.762877,4.515872,25.016369,4.569649,49.683241,7.910967,50.203786,7.919865,12.329733,1.880122,13.031347,2.078222,24.496604,4.670494,25.36843,4.379207,24.105011,3.965871,26.120768,4.319043
bla,Jan,17,78,H,W,5,85.9,'Charlotte Bobcats',0.384615,3.187275,1.27887,3.569448,1.430161,-5.416927,5.615332,95.170936,15.042017,98.945677,15.814854,43.665843,7.088483,46.315074,7.350676,14.008119,2.2108,13.528604,2.278126,24.917511,4.267825,27.280569,5.192626,22.745559,8.180344,22.940271,3.827321,47.005702,7.683283,50.406663,8.219153,14.666927,2.246656,13.834754,2.415806,26.62545,4.55691,29.012725,6.379466,25.460564,5.751619,24.381933,4.106144,'Portland Trail Blazers',0.615385,5.196352,1.97585,5.974732,2.289058,-0.78927,4.769964,101.826377,16.461201,101.971593,16.332532,45.024655,7.626241,47.36844,7.741275,11.416967,1.81046,13.38466,2.931249,29.517101,4.952548,24.425085,3.800102,22.653423,4.272763,21.848147,4.523991,48.987554,7.700507,52.384549,8.70745,11.303487,1.834526,13.564539,2.360613,31.773766,5.085951,24.585998,3.846644,22.94367,3.862192,23.767328,3.735975
bla,Jan,17,78,H,L,-5,89.2,'Chicago Bulls',0.45,4.295431,1.697432,4.680102,1.915708,-3.091574,2.79716,96.997725,15.937389,99.55743,15.54358,43.711699,7.198405,45.446126,7.183249,13.147107,2.23718,13.202714,2.421082,26.104732,5.311072,26.457393,4.36319,23.133853,5.790515,24.225132,4.085491,47.30203,7.442362,49.293655,7.635932,13.939137,2.631802,13.975888,2.926513,28.155178,5.492039,28.522487,4.594566,26.496802,7.495772,26.585431,4.815887,'San Antonio Spurs',0.657895,5.018499,2.141679,5.60703,2.364142,2.030497,2.598211,101.147601,16.90498,100.450629,17.225682,49.103909,8.527787,46.492884,7.515743,11.666162,1.915858,10.366421,1.820888,18.434361,3.157849,22.119042,4.055589,17.98507,3.177965,17.315839,7.64924,53.887526,8.952555,50.498837,8.122904,11.524471,2.003683,10.977484,1.805116,20.252907,3.292469,24.01686,4.392646,18.571882,3.078267,19.196934,3.660131
bla,Jan,17,78,H,W,7,92.3,'Dallas Mavericks',0.564103,4.810385,2.169861,5.409627,2.426589,-0.913244,4.391439,99.339919,17.235834,102.465452,17.681814,44.72713,7.236545,46.467779,9.006361,11.78094,2.197404,11.067041,1.852635,24.105983,4.490054,24.761192,4.218239,21.679657,14.159429,21.145657,5.59486,49.176138,7.679386,49.622345,7.982275,11.516103,2.038098,11.573454,1.825175,26.242182,4.234156,25.530338,3.984423,21.559043,5.800815,23.67252,6.653332,'Utah Jazz',0.6,6.898386,1.291224,7.504304,1.367858,3.667782,0.999543,100.333131,16.266982,98.084395,16.086819,45.847769,9.390285,45.315978,8.239169,13.434145,3.407886,13.486516,2.244708,26.734149,4.340989,25.259898,4.172374,25.968683,4.290626,24.494815,4.094823,50.072146,7.750583,49.058757,7.72488,13.53162,2.358109,14.083383,2.24667,28.809922,4.719341,26.261447,4.781765,28.050568,4.311018,27.067484,3.996254
bla,Jan,17,78,H,L,-18,95,'Denver Nuggets',0.675,6.555441,1.718804,6.639168,1.782988,3.361088,1.590322,100.493603,15.714565,99.268948,15.433358,47.003811,7.534202,45.083375,7.30089,14.120347,2.285933,12.967046,2.275082,23.326689,3.659655,26.390132,4.32636,29.699938,5.134891,23.909906,4.130554,51.364374,7.878558,48.51848,7.357454,13.675308,2.189319,13.303799,2.097655,25.720739,4.146962,27.575359,4.531547,30.841068,5.061949,25.611704,4.139405,'Orlando Magic',0.8,8.654962,2.777285,9.302901,2.998444,6.247532,5.07427,98.092156,14.914553,93.60996,15.77338,47.12758,7.431241,42.069683,6.838913,13.806368,2.329153,11.456782,1.977284,21.358813,3.895504,24.354611,5.211737,23.373936,3.927776,20.545095,5.830399,51.905903,7.909649,45.585852,7.041775,13.632774,2.32971,11.59257,1.855929,23.699695,3.991991,25.333537,4.785861,23.291756,3.662737,21.972875,4.067901
bla,Jan,17,78,H,L,-6,77,'Detroit Pistons',0.578947,3.883501,1.046906,4.379184,1.100752,0.313247,2.171941,93.64931,16.575202,95.761628,15.707126,43.033246,7.47841,43.835823,7.619262,11.58946,2.110542,12.640262,2.783418,22.770751,4.73482,22.955325,4.104342,17.628176,3.941637,25.377527,5.414718,47.675222,7.741421,47.447014,8.200761,11.637966,1.98608,13.439562,3.541309,24.936842,4.756298,24.004021,4.783797,19.385689,3.459254,27.572679,5.656543,'New Orleans Hornets',0.638889,7.700644,1.551774,8.787554,1.71254,4.547103,1.98839,101.057097,18.497504,98.202071,16.364896,46.639402,9.164578,46.563182,7.893553,11.748276,2.183553,12.928764,2.381456,21.840525,3.816638,23.391338,4.104701,24.103623,4.01985,20.719932,6.022314,51.325268,8.849313,51.061964,8.731612,11.373927,1.921088,13.918777,2.964283,24.17779,4.039177,24.356599,3.989486,24.653112,4.086081,23.538948,3.990803
bla,Jan,17,78,H,W,7,88,'Houston Rockets',0.6,6.953368,1.786322,7.729326,2.02826,4.597409,2.668238,98.309515,15.504498,95.766287,14.886137,44.377672,6.941087,44.106901,6.748795,12.430568,1.99996,11.439553,2.097753,23.317254,4.217009,24.052468,5.248133,25.020168,4.683528,18.580571,3.703242,48.787461,7.551323,47.384301,7.204087,12.446062,1.900282,11.874508,1.941059,25.360518,3.900422,24.84171,4.1826,26.015596,4.885754,20.005337,3.716121,'Miami Heat',0.552632,5.941711,3.212333,6.367594,3.363021,1.955241,3.952429,96.663855,15.786081,97.187375,16.794492,44.449577,7.685089,44.719228,7.836657,12.236694,2.095264,14.09441,2.514022,23.659517,4.408238,27.593602,5.050949,21.499751,11.704923,23.674256,4.734903,49.267166,7.985167,48.175027,7.68036,12.17123,1.948422,14.778984,2.853508,26.186043,4.544276,28.338824,4.493908,22.801444,4.024199,25.794706,4.370255
bla,Jan,17,78,H,W,9,87.3,'Los Angeles Clippers',0.210526,1.660205,0.978761,1.747388,1.039681,-12.792569,6.90703,89.881414,15.683095,101.082348,17.873357,40.581031,7.933487,45.478035,8.055185,13.966604,2.676347,11.976364,2.789621,24.654197,4.104304,28.109886,6.226263,22.225624,5.561883,22.624908,9.360806,44.313247,6.978824,50.211255,8.268546,13.511255,2.283058,12.490792,2.324787,26.920625,4.270126,28.952342,5.685369,22.77609,3.617355,25.968928,5.858241,'Milwaukee Bucks',0.47619,5.993571,1.440386,6.541691,1.551482,1.559298,2.540346,99.91115,15.490241,100.953024,17.538909,45.478985,7.68611,47.158622,8.995137,13.763615,2.520757,14.817547,2.381944,28.064715,5.12193,26.671176,5.525788,22.802071,4.001519,29.523971,6.138174,49.87542,7.599514,50.348516,7.607748,13.81454,2.811503,15.604402,2.57084,31.092038,5.482618,28.403907,5.918573,23.81632,3.709521,31.616518,6.51401
bla,Jan,17,78,H,L,-10,92.5,'New York Knicks',0.394737,3.277454,0.747301,3.40122,0.751271,-5.861963,3.177218,97.083839,16.160534,102.855782,17.589695,44.085164,7.376482,48.924618,10.27293,12.306363,2.005792,12.641497,2.506098,23.588364,3.883662,26.322204,4.169642,20.394621,5.68281,19.724675,4.281566,47.882228,7.659633,52.722281,8.565308,12.544934,2.054138,13.179682,2.187507,25.934377,4.212758,28.248806,4.819112,21.820265,3.932752,20.955915,3.466693,'Philadelphia 76ers',0.487179,8.143156,3.581697,8.711964,3.508876,3.271473,3.880626,99.033247,15.299356,96.979266,15.779161,45.301853,7.015288,44.414265,7.511378,14.147047,2.410762,12.858833,2.235081,29.53295,5.96899,27.213788,4.446128,22.464774,4.02414,20.551448,4.072903,49.73652,7.752248,48.255747,7.5881,14.054963,2.406522,12.988558,2.2882,32.685319,6.950115,27.544305,4.152739,22.995873,3.782266,21.806531,3.634371
bla,Jan,18,79,A,W,10,93.9,'Miami Heat',0.538462,5.703799,3.218178,6.112628,3.368557,1.556622,3.960844,96.463014,15.585194,97.231228,16.577991,44.31676,7.602354,45.114189,7.735689,12.116293,2.072281,14.286265,2.481587,23.631478,4.355984,27.484227,4.987232,21.062913,11.62062,23.335302,4.6829,49.052259,7.882668,48.596458,7.590329,11.992197,1.923577,14.952002,2.81926,26.074487,4.488089,28.137064,4.438417,22.20077,3.974344,25.458573,4.314901,'Oklahoma City Thunder',0.195122,2.667609,0.626145,2.834709,0.660004,-5.499265,2.679125,94.153929,14.877231,100.540728,15.975567,44.060486,7.361702,47.252343,7.634986,15.344385,2.312703,12.814229,2.23313,26.16025,3.970685,25.768569,4.342268,22.85064,3.701517,20.562238,6.775813,48.290164,7.279737,50.990334,8.000212,15.325664,2.681053,13.132278,2.791195,28.704918,4.614073,27.132843,6.124722,24.90831,4.607789,22.323855,4.259879
bla,Jan,18,79,A,W,4,90.6,'Phoenix Suns',0.594595,4.594915,0.921529,5.023164,0.997919,0.869096,2.191259,102.099183,16.783704,102.445655,17.017765,49.617263,8.721856,46.18843,7.83703,15.624048,3.323074,10.389657,1.676073,24.545205,3.964103,26.512286,4.433555,25.288181,5.087598,21.488414,3.822807,54.775085,9.036123,50.468249,8.604559,15.115254,2.845663,10.445028,1.707955,25.866441,4.057784,26.623729,4.349858,25.269661,3.941216,22.931921,3.736148,'Toronto Raptors',0.390244,5.209313,1.44738,5.868747,1.70135,0.522516,3.449027,100.204285,18.333539,100.208714,15.582624,46.673169,9.067216,45.194454,7.004792,11.994902,2.051038,12.23101,2.333789,20.150594,3.153309,28.424019,6.356631,23.037894,5.207619,18.474268,3.169839,50.867979,7.973161,49.139558,7.54712,12.164762,1.847457,12.828325,2.243325,22.135958,3.405106,30.51061,7.106195,25.012242,4.01404,20.614114,3.179128
bla,Jan,19,80,H,W,17,98.3,'Boston Celtics',0.785714,11.693171,2.114158,12.662976,2.303126,10.367951,2.214049,99.65714,15.058773,90.192822,13.609053,47.399525,7.215985,41.532987,6.475877,15.061389,2.392961,15.02192,2.627633,24.801887,3.88602,22.24749,3.344542,27.125943,5.403384,27.034783,4.392924,51.489171,7.735953,45.108537,6.805095,15.255854,2.476416,15.235512,2.869916,27.417366,4.295116,23.242878,3.641888,28.561707,5.324069,28.932244,5.254893,'Phoenix Suns',0.605263,4.569497,0.931062,4.996539,1.006892,1.019957,2.225552,102.695626,16.571055,102.860547,16.80214,49.768372,8.606546,46.409158,7.737865,15.517923,3.280683,10.578011,1.667101,24.767733,3.925543,27.093428,4.390261,25.816166,5.08991,21.448676,3.772186,54.895782,8.917313,50.785776,8.490875,14.999243,2.809387,10.605462,1.698575,26.269497,4.032184,26.985884,4.329774,25.595673,3.910556,22.892104,3.694475
bla,Jan,19,80,H,W,3,91.7,'Atlanta Hawks',0.589744,6.250722,2.950834,7.070133,3.07724,2.994512,3.946942,101.984545,16.225802,99.183621,15.626552,47.088997,7.555947,44.903401,7.217972,12.149564,2.981294,11.816518,1.849391,24.983499,9.822571,28.608077,7.172624,22.588512,4.247722,19.529814,3.160705,50.411727,7.873172,48.957886,7.580225,11.808608,2.020858,12.410861,2.045288,27.132351,6.306124,28.508608,4.979864,23.577123,3.676261,21.445234,3.373931,'Toronto Raptors',0.380952,5.018964,1.438376,5.654302,1.690956,0.342646,3.439668,100.554065,18.122391,100.709889,15.400137,46.872655,8.964098,45.303584,6.925862,12.178142,2.028598,12.151673,2.310602,20.534466,3.12711,28.633798,6.300059,22.999666,5.149403,18.786739,3.133293,51.124931,7.87931,49.448705,7.47975,12.23913,1.832058,12.812673,2.219736,22.609667,3.37687,30.685615,7.069402,24.902174,3.96974,21.063043,3.155472
bla,Jan,19,80,H,L,-2,81.7,'Charlotte Bobcats',0.4,3.268349,1.287942,3.646846,1.440267,-4.937615,5.626386,95.053535,14.860042,98.526181,15.61788,43.529585,7.024344,46.183707,7.265343,13.825984,2.186368,13.364828,2.249646,24.933123,4.21418,26.83775,5.135939,22.934289,8.12353,22.752467,3.785165,47.059117,7.643591,50.258773,8.115798,14.467144,2.224845,13.587213,2.387641,26.655619,4.500078,28.681193,6.324317,25.507053,5.701502,24.123337,4.056277,'San Antonio Spurs',0.666667,5.017766,2.139394,5.606751,2.36312,2.171827,2.590888,100.773553,16.686967,99.971111,17.00587,48.744787,8.418475,46.35949,7.422712,11.50641,1.89135,10.417967,1.816285,18.447532,3.117362,21.990724,4.004273,17.913253,3.137654,16.960682,7.603136,53.547513,8.837161,50.340508,8.020189,11.380964,1.977848,10.978376,1.798968,20.33,3.256754,23.877614,4.33721,18.533401,3.038824,18.809036,3.627111
bla,Jan,19,80,H,W,21,90.9,'Golden State Warriors',0.292683,1.803491,0.747337,1.857905,0.764994,-5.799202,1.347558,99.968051,15.769256,104.893005,16.754781,45.946587,7.26987,47.493974,7.838467,13.23528,2.048961,12.337884,1.993196,24.612628,3.982113,29.326561,4.858962,25.063708,4.395853,23.36441,3.644255,50.041995,7.636592,52.118953,8.281539,13.152419,2.062513,12.478454,1.964366,27.089277,4.650769,29.791372,5.230425,25.263641,3.904744,25.571172,4.253877,'Washington Wizards',0.205128,1.768467,0.964625,1.96935,1.064764,-7.291069,2.14873,95.54007,15.226636,102.39701,16.132007,43.059821,6.898643,48.343745,7.746685,12.452367,2.178626,13.017816,2.130774,26.442137,4.238325,26.232617,4.524378,18.995971,3.545369,21.223364,3.873698,46.772271,7.316916,52.337045,8.217054,12.611632,2.101766,13.294046,2.184657,28.478611,4.482909,26.959592,4.991617,20.163506,3.972296,22.605458,3.776912
bla,Jan,19,80,A,L,-2,96.9,'Denver Nuggets',0.658537,6.30306,1.698735,6.383564,1.762667,2.500197,1.572966,99.948384,15.543899,99.216969,15.255699,46.639141,7.455305,45.028118,7.228859,14.219644,2.266318,12.866273,2.253743,23.613349,3.629462,26.085451,4.273558,29.595233,5.109506,24.009696,4.081942,50.903751,7.79161,48.694867,7.291771,13.718608,2.162566,13.199704,2.072238,25.962488,4.103062,27.222113,4.478015,30.60464,5.001079,25.638203,4.089038,'Houston Rockets',0.609756,6.955179,1.787523,7.739841,2.02919,4.729582,2.69406,98.240007,15.316683,95.461526,14.715833,44.709119,6.867956,43.92508,6.676433,12.613145,1.98342,11.309544,2.072026,23.228852,4.166351,23.961429,5.201489,24.680636,4.634343,18.15521,3.668736,49.17251,7.473044,47.248954,7.1487,12.704532,1.887792,11.712351,1.917809,25.280478,3.861459,24.785707,4.13198,25.680926,4.848797,19.531225,3.673279
