@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Atlanta Hawks','Chicago Bulls','Golden State Warriors','Utah Jazz','Boston Celtics','Brooklyn Nets','Denver Nuggets','Los Angeles Lakers','Cleveland Cavaliers','Charlotte Hornets','Milwaukee Bucks','Oklahoma City Thunder','Orlando Magic','Dallas Mavericks','New Orleans Pelicans','Los Angeles Clippers','Indiana Pacers','Philadelphia 76ers','Phoenix Suns','New York Knicks','Houston Rockets','Minnesota Timberwolves','Detroit Pistons','Memphis Grizzlies','Portland Trail Blazers','San Antonio Spurs','Miami Heat','Sacramento Kings','Toronto Raptors','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Detroit Pistons','Cleveland Cavaliers','New Orleans Pelicans','Philadelphia 76ers','Chicago Bulls','Houston Rockets','Minnesota Timberwolves','Memphis Grizzlies','Miami Heat','New York Knicks','San Antonio Spurs','Washington Wizards','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','Toronto Raptors','Los Angeles Clippers','Charlotte Hornets','Orlando Magic','Utah Jazz','Los Angeles Lakers','Oklahoma City Thunder','Milwaukee Bucks','Indiana Pacers','Brooklyn Nets','Dallas Mavericks','Golden State Warriors','Boston Celtics','Denver Nuggets'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,29,94,A,W,8,92,'Cleveland Cavaliers',0.727273,9.280137,3.114372,10.176818,3.300293,6.027623,3.625607,105.333067,16.097725,98.45241,15.251154,47.764911,7.493698,45.207455,6.985018,18.43529,25.58031,11.643415,1.933739,28.947646,4.514303,25.080487,3.985922,22.208271,4.027634,24.637354,4.091246,51.71386,7.85053,49.640556,7.474271,11.932943,2.096637,12.781113,1.989819,26.244168,3.932606,21.293607,3.525025,19.18858,3.892881,20.880576,3.313065,'Detroit Pistons',0.543478,6.344091,1.755552,6.63327,1.847864,2.277409,2.974531,103.610468,15.175324,100.11069,14.515791,46.296045,6.711742,45.978836,6.82189,17.672633,35.375421,11.375812,2.419788,31.633541,5.757308,25.441086,5.262713,22.080061,3.972126,22.57331,4.63391,49.487613,7.1727,49.799905,7.364712,11.524917,2.007776,12.329995,2.313201,29.064974,4.760015,21.507499,3.893362,19.524585,3.352684,19.614428,3.357376
bla,Jan,29,94,H,W,19,97.1,'Boston Celtics',0.553191,7.043381,2.721818,7.096109,2.771597,4.014758,3.268078,102.414393,14.99381,98.041896,14.352028,45.373977,6.800781,43.836295,6.733652,18.436027,4.005517,13.255176,2.21059,27.938633,4.534789,30.366618,5.114577,24.007842,3.918588,29.134935,4.631452,48.908587,7.178163,47.375403,6.939544,11.731172,2.126884,14.061091,2.639064,25.061136,4.288278,25.497987,4.038765,19.948569,4.244631,24.402996,3.824428,'Orlando Magic',0.454545,3.927877,2.228729,4.22757,2.366184,-2.741228,2.500079,99.661561,15.316314,101.84117,15.034878,46.228571,7.168606,46.803485,7.000874,19.993743,3.253265,11.842717,2.126802,24.262239,8.079796,27.236876,5.223822,18.6008,3.345637,24.502286,4.055691,50.107826,7.669488,50.820102,7.539017,13.205831,2.016589,12.810588,2.151574,22.004962,4.177709,22.784808,4.545458,16.30312,3.202311,20.869872,3.641148
bla,Jan,29,94,A,L,-12,86.9,'Brooklyn Nets',0.26087,1.574977,0.717602,1.648641,0.758184,-8.640112,4.173516,98.302236,14.521228,103.846505,15.644131,45.723401,6.632613,48.253993,7.569462,21.126463,7.723717,11.609979,3.913813,25.597173,9.511789,27.880052,5.379969,20.357381,10.219353,20.372744,7.398631,48.628116,7.048417,52.877366,7.859808,13.55328,2.11513,12.319728,2.261137,23.078257,4.506937,23.877085,3.686638,17.472118,2.852469,17.099438,3.64453,'Dallas Mavericks',0.541667,4.003518,1.965447,4.245602,1.913537,-1.655013,2.997034,102.039496,14.780459,100.951909,14.526777,46.831725,6.921592,46.219596,6.691671,18.15139,2.804063,11.29179,1.779262,21.910184,3.88887,27.023198,4.110329,23.419502,4.006169,21.176324,3.368579,50.145558,7.279365,50.741513,7.287701,11.683465,2.038514,12.184125,2.022543,20.208311,3.220089,24.017414,3.757065,19.904793,3.902231,18.790853,3.348644
bla,Jan,29,94,H,W,12,93.3,'Los Angeles Clippers',0.652174,7.226371,2.298181,7.541493,2.34733,4.383412,3.61437,104.149198,16.098913,98.313741,15.191087,48.459408,7.548699,44.783384,6.843701,17.899087,3.393035,12.798155,1.971999,23.060814,4.358193,29.687475,4.413507,25.123322,4.46071,25.813229,5.974729,52.235633,7.586145,48.902599,7.349111,11.47656,1.861648,13.701229,2.100016,20.401087,3.8266,25.196881,3.900973,21.589461,4.30984,22.699527,5.084993,'Los Angeles Lakers',0.1875,1.882148,0.851174,1.97464,0.898302,-11.556438,3.070821,96.722756,14.955909,104.327657,15.4796,42.573296,6.776849,46.975951,6.972235,19.025163,2.943066,10.396478,1.802446,25.641905,4.405977,29.667387,5.432186,25.414696,5.145444,22.482419,4.404193,45.602052,6.62821,51.993584,7.499014,12.217547,1.913694,11.325666,1.935058,23.056307,3.932061,26.262724,4.325124,21.776342,4.634209,19.739677,4.166871
bla,Jan,29,94,A,W,4,95,'Miami Heat',0.543478,4.435198,1.873793,4.835152,2.007686,-2.598272,3.270543,98.901466,15.605253,99.968501,14.790239,46.382788,7.596148,45.581885,6.616966,20.490986,3.217836,11.144163,1.665102,23.619913,4.602004,25.829237,4.847446,23.084314,4.834158,20.805947,5.662728,50.030605,7.508148,49.619827,7.177637,13.220919,1.976674,11.850159,2.015775,21.437835,4.299124,22.114006,3.57976,19.877035,3.902734,17.785312,3.26646,'Milwaukee Bucks',0.416667,3.7869,1.210107,4.065769,1.30698,-4.375639,4.267166,101.801599,14.635105,103.638974,15.885627,46.443581,6.708921,46.515398,7.199483,21.28934,23.367688,11.910408,7.297806,28.903985,41.999851,31.749731,36.677713,25.582356,33.669479,25.786865,35.144337,49.663347,7.21876,50.784029,7.523354,13.685734,2.114702,12.58035,2.204779,26.014984,4.138116,26.439121,5.039615,21.719874,4.485734,21.908031,5.071587
bla,Jan,29,94,H,W,18,92.1,'New York Knicks',0.458333,3.872809,3.354032,4.141708,3.521199,-2.806831,4.456843,103.619381,15.282023,104.485078,14.794222,46.201528,6.597419,45.182571,6.376878,17.924258,2.88606,9.255466,1.627302,25.5997,4.684204,29.745186,4.75549,24.65715,4.574549,25.001198,4.303401,49.271236,7.018042,49.149348,6.940922,11.649124,1.92121,10.068674,1.978176,23.220719,4.890428,25.476989,4.196654,21.290022,3.677913,21.332944,4.312407,'Phoenix Suns',0.297872,1.83722,3.43359,1.886287,3.404317,-9.53167,5.639678,99.291068,15.156804,105.841265,15.370112,46.193395,7.142917,49.535216,7.331706,22.763414,4.855909,12.576662,2.202722,26.572901,5.105716,27.933143,5.452097,23.033806,5.525524,28.313019,5.895238,49.236334,7.567778,54.090765,7.815732,14.722481,2.18805,13.458489,2.3232,23.54417,3.652043,23.891325,4.259157,19.84403,3.778802,24.288293,3.725799
bla,Jan,29,94,A,L,-8,106.4,'Houston Rockets',0.520833,4.596257,1.702818,4.845365,1.777736,-0.006016,5.612786,106.368387,15.266813,103.809069,15.668679,48.867886,7.075219,48.151309,7.482869,21.233897,3.435082,13.206044,2.418642,28.113818,5.334489,31.713105,4.9457,30.115436,4.737123,24.689547,3.855545,52.264483,7.77704,52.457353,7.538364,13.824866,2.129729,13.834225,2.349795,24.997148,4.009013,26.593226,3.949256,25.754724,3.967593,21.203298,3.228844,'Oklahoma City Thunder',0.729167,10.031168,2.47158,10.575417,2.646686,8.889684,2.958807,109.023131,16.548165,101.219063,15.211127,48.302206,7.552449,45.102559,7.220274,20.418751,3.736714,11.130535,1.830067,34.02648,6.042149,29.680297,5.152644,26.859693,5.314326,22.762556,4.614821,52.410184,7.502418,48.251932,6.881044,12.770588,2.246563,11.8536,1.873847,30.494513,4.657292,25.258165,3.858993,23.181607,3.735242,20.138191,3.85398
bla,Jan,29,94,A,L,-18,94.1,'Charlotte Hornets',0.478261,4.724518,2.490424,4.848669,2.573189,-1.931589,3.766006,100.676043,15.609715,100.330475,14.913762,44.826673,7.296552,46.53337,7.070192,17.580747,2.591621,11.694752,1.750261,21.844342,3.412192,23.877171,4.897482,26.875014,4.244865,23.686958,4.066831,48.013361,7.441511,50.962902,7.449587,11.418549,1.851285,12.589302,1.938358,20.102342,3.380812,20.74449,4.23871,23.444812,3.727616,20.734848,3.641263,'Portland Trail Blazers',0.446809,5.62135,2.470061,6.033078,2.502688,-0.192484,3.693831,104.381841,15.783225,103.398426,15.385761,47.215356,7.477223,47.020477,6.90192,19.25551,41.534683,10.842842,10.730936,29.843297,39.90312,24.812372,56.775892,19.794643,64.630931,27.977599,54.16696,50.836573,7.497808,51.227812,7.351181,12.516467,2.183952,11.770416,1.791403,27.148348,4.495332,21.081762,4.0118,17.014935,3.196177,24.195261,4.12571
bla,Jan,29,94,A,L,-13,85.4,'Minnesota Timberwolves',0.297872,2.680287,1.706406,2.895824,1.722091,-5.499012,3.369314,101.392066,15.011842,104.299246,15.260112,45.634933,6.735939,47.944646,7.259834,20.654883,3.072198,12.22212,1.891186,27.304555,4.847598,29.649346,5.072968,29.380367,8.81602,24.298664,4.61668,48.985182,7.078457,52.373462,7.977317,13.392187,2.188343,13.076605,2.054628,24.53727,4.064004,25.85366,4.534251,25.840862,5.528917,20.94414,3.854403,'Utah Jazz',0.444444,6.610177,3.621888,7.436508,4.055558,1.279318,5.111473,103.591138,15.481389,100.674729,15.345021,46.858972,7.387467,46.000088,6.945776,20.904333,15.00549,12.207394,9.553435,28.972222,8.985235,28.043625,10.726321,25.470855,25.486295,24.978658,32.416355,50.476284,7.324447,50.29071,7.879347,13.252007,2.324791,12.970308,2.588134,25.788329,4.824557,23.80943,3.871743,21.864566,3.566061,21.813585,5.137288
bla,Jan,30,95,H,W,4,97.6,'Toronto Raptors',0.673913,8.300533,2.051984,9.114251,2.121748,6.544886,2.923417,106.381365,15.513781,99.52564,14.796363,47.462294,6.803782,45.809907,6.712553,17.994535,9.679645,11.83871,2.315876,26.462936,6.59647,26.368803,7.106688,28.287782,8.823494,22.002041,10.081936,50.937373,7.301913,49.738488,7.397039,11.735191,2.262434,12.733301,2.141271,23.855647,4.416182,21.567571,3.770215,24.090257,4.696953,18.437421,4.889946,'Detroit Pistons',0.531915,6.073149,1.737292,6.349977,1.828709,1.808587,2.943449,104.02175,15.02781,100.687331,14.373167,46.412356,6.64878,46.042061,6.749913,17.495163,35.00327,11.199495,2.396053,31.36749,5.704447,25.541774,5.209277,22.15161,3.942295,23.262186,4.596309,49.58637,7.108156,49.91095,7.288081,11.4,1.987348,12.093821,2.299586,28.660745,4.711406,21.656656,3.852366,19.655929,3.320688,20.164743,3.328307
bla,Jan,30,95,H,W,14,87.3,'Cleveland Cavaliers',0.733333,9.223985,3.086425,10.112039,3.272099,6.144844,3.585096,105.961843,15.922124,98.917291,15.083273,47.821358,7.40998,45.370636,6.907964,18.122635,25.303026,11.536687,1.914019,29.0208,4.475283,24.85989,3.948673,22.966797,3.986368,24.795199,4.048588,51.743957,7.765398,49.735278,7.398511,11.707793,2.076201,12.597713,1.968083,26.189594,3.895167,21.219319,3.489663,19.772469,3.849399,20.955996,3.278698,'San Antonio Spurs',0.847826,16.749638,3.853477,17.958869,4.182914,16.258047,4.690868,108.370076,15.740468,92.53777,13.880764,49.817144,7.296179,43.293464,6.523601,18.420528,3.407198,12.635539,2.431621,25.921648,4.951541,23.370623,3.887174,23.020273,3.858399,22.444211,3.543288,54.158724,7.856731,47.081344,6.888871,11.98492,2.120083,13.781199,2.201081,23.924601,3.678658,20.109618,3.353083,20.138183,3.135686,20.115901,3.131761
bla,Jan,30,95,H,L,-1,100.1,'Houston Rockets',0.510204,4.411463,1.691743,4.650556,1.767846,-0.307314,5.565961,105.980127,15.128066,103.502868,15.508024,48.54274,7.008769,48.077589,7.406128,20.963159,3.399855,13.244702,2.398033,27.848809,5.288387,31.465763,4.897384,30.260655,4.708846,24.90213,3.830997,51.87592,7.70882,52.451027,7.464614,13.594696,2.109311,13.897177,2.325891,24.768092,3.968401,26.629683,3.909577,25.861078,3.929502,21.565013,3.204986,'Washington Wizards',0.454545,4.727358,1.598185,5.037453,1.70547,-1.980425,2.990098,102.948751,15.414449,102.692853,15.483888,47.856576,7.306944,48.66308,7.532712,19.174293,3.593235,14.012017,2.335171,23.279329,3.710987,27.828983,5.166295,21.94655,4.597459,25.644369,5.016622,51.092028,7.717392,52.645896,8.095447,12.474198,2.414742,14.676085,2.354516,20.802311,3.494046,23.521981,3.950058,19.115236,5.486148,22.600047,3.800791
bla,Jan,30,95,A,L,-4,95.8,'Denver Nuggets',0.382979,1.749094,2.798494,1.868841,2.869005,-3.58365,4.373995,102.770944,14.861187,103.362632,15.209199,45.10165,6.943775,47.201641,7.01885,19.259899,4.612645,11.12417,2.107072,29.299112,4.626062,26.675823,6.071728,27.183629,4.038718,25.776924,4.007266,48.341078,7.313337,51.835145,7.843464,12.666576,2.211951,11.945788,2.091931,26.468252,4.003982,23.04846,3.777731,23.804937,3.748339,22.303442,4.368882,'Indiana Pacers',0.521739,5.963252,3.26942,6.175471,3.271313,2.078411,5.102264,100.834687,15.36925,97.210317,15.148155,46.249662,7.140099,44.452419,7.271341,20.338156,3.093765,13.101508,2.341311,25.370554,4.344222,29.48044,4.656575,25.404264,4.418181,24.249066,4.321539,49.762196,7.453571,48.744465,7.172297,13.28475,2.329097,14.23266,2.345375,22.982453,3.758233,24.930547,4.445865,22.015526,3.809467,20.619706,4.039008
bla,Jan,30,95,H,W,4,104.5,'Memphis Grizzlies',0.574468,5.201605,1.414264,5.650378,1.500362,0.286119,5.585077,101.760708,14.710906,100.477331,15.152842,44.603343,6.558457,46.053989,7.226278,18.089944,8.373733,13.876964,2.553704,27.021716,5.584851,28.698934,7.798564,27.789661,5.793115,28.891316,5.421482,48.189518,7.051158,49.992682,7.564818,11.576204,1.92117,14.842257,2.480022,24.14169,3.553895,24.866383,3.777109,24.095609,4.281258,25.344051,4.729884,'Sacramento Kings',0.434783,4.268339,1.726552,4.30142,1.613584,-0.40123,3.238735,102.238949,15.822029,100.794472,15.281197,47.673072,7.536655,46.294793,7.298129,21.76435,3.534451,11.753998,4.000791,25.906009,4.64273,27.791076,5.179345,26.726735,5.508394,22.987931,5.696442,51.263464,7.496938,50.764458,7.714551,14.022007,2.240423,12.63062,2.202171,23.543256,4.14274,23.238287,4.343642,23.316422,3.831864,20.012731,4.149071
bla,Jan,30,95,A,L,-2,91.4,'Brooklyn Nets',0.255319,1.508528,0.710054,1.579084,0.750167,-8.85781,4.134211,97.860626,14.367977,103.60109,15.48111,45.334813,6.564142,48.183692,7.489304,20.944899,7.641782,11.665321,3.872279,25.534163,9.410059,28.123569,5.334519,20.714324,10.11009,19.979447,7.32781,48.200808,6.977619,52.810817,7.779351,13.411804,2.09259,12.314677,2.240441,22.96526,4.460186,23.827424,3.660374,17.764408,2.824895,16.854758,3.615002,'New Orleans Pelicans',0.377778,4.858105,1.398617,5.106205,1.468645,0.792737,4.126445,103.652629,15.661247,101.812652,16.457166,46.679304,7.255048,46.8695,7.824766,18.052346,46.71491,11.434331,1.84802,24.393436,4.021227,25.563691,5.335991,23.038389,4.689735,23.686064,4.441716,50.472054,7.449136,50.940596,7.932626,11.812795,1.963502,12.255556,1.926632,22.203896,3.340375,21.923569,5.221687,20.467484,4.026529,21.024194,3.788402
bla,Jan,30,95,A,W,3,103.6,'Golden State Warriors',0.913043,13.85242,3.819108,13.957355,3.76129,12.131433,4.189858,111.706241,16.531608,98.721703,14.822875,52.811023,8.044394,43.927788,6.605014,20.480803,230.829806,11.329535,71.73138,26.712017,499.127529,28.310974,417.23352,24.150289,384.799846,23.071711,406.32622,56.687254,8.462906,47.4069,6.963581,12.946287,2.432493,12.010494,2.204469,23.842549,5.156355,24.458265,3.857959,20.393675,3.372287,20.42597,3.867328,'Philadelphia 76ers',0.148936,2.608083,0.806254,2.673543,0.826987,-8.747791,3.531687,95.193361,13.762337,102.23654,15.23106,46.367928,6.659084,46.712895,6.946845,23.962086,4.319748,12.364215,2.034386,23.748817,4.259726,28.46461,4.318063,21.125635,3.78685,28.322019,5.351475,49.682613,7.098163,50.521006,7.388494,15.242105,2.508168,13.066588,2.132258,21.507801,3.732856,24.827397,3.802677,18.467434,4.250341,24.274201,4.281502
bla,Jan,31,96,A,L,-18,97.7,'Atlanta Hawks',0.5625,6.992671,1.710307,7.176638,1.75209,2.087678,3.04159,100.383819,15.242211,97.69896,14.904554,47.713009,7.567651,44.898471,6.896126,21.692965,71.141461,13.433197,9.356787,21.197104,14.053306,30.64876,22.221124,21.363431,15.140614,25.242362,16.648029,51.231654,7.471522,48.615437,7.332853,13.714796,1.978459,14.348099,2.244387,19.139029,3.078906,26.076454,4.710798,18.581219,3.3101,21.674622,3.438271,'Miami Heat',0.553191,4.417357,1.872565,4.809115,2.006485,-2.319581,3.293221,99.122118,15.439441,100.028673,14.640087,46.567191,7.514974,45.570345,6.555359,20.766503,3.198448,11.333553,1.65422,23.565795,4.55604,26.270686,4.796826,23.749505,4.785236,21.22198,5.602769,50.222024,7.429186,49.586219,7.118503,13.343044,1.957797,12.065373,1.995235,21.497776,4.254783,22.572569,3.542618,20.50109,3.864511,18.339337,3.231562
bla,Jan,31,96,H,W,13,87.9,'Dallas Mavericks',0.55102,4.320946,1.947862,4.624873,1.896057,-1.041512,2.974328,101.707303,14.631243,100.400744,14.382988,46.737772,6.851703,45.812937,6.624651,18.323964,2.776087,11.230764,1.761069,22.106649,3.850101,26.909691,4.069783,23.042648,3.966246,21.659808,3.335917,50.191385,7.207508,50.255574,7.218374,11.70397,2.017738,12.105363,2.002562,20.307221,3.188827,23.873818,3.725416,19.563218,3.869863,19.013514,3.314923,'Phoenix Suns',0.291667,1.760054,3.42737,1.80706,3.398688,-9.954558,5.702313,98.499895,15.000907,105.532085,15.224086,45.994705,7.07007,49.228004,7.256045,23.164467,4.807995,12.441935,2.179718,26.500132,5.052352,27.856759,5.404735,22.428181,5.468031,28.471105,5.868641,49.071001,7.488675,53.79294,7.741206,14.738338,2.166915,13.216622,2.300019,23.542315,3.613808,23.820286,4.220634,19.35496,3.73936,24.41899,3.722884
bla,Jan,31,96,A,L,-27,94.4,'Chicago Bulls',0.577778,5.511531,1.555452,5.842482,1.572928,1.125784,2.47282,101.986301,15.573639,99.227959,14.625043,44.840685,7.335708,43.280109,6.486283,18.857785,34.102663,9.148739,1.683828,30.538982,5.864474,29.842499,5.752797,23.13092,4.053432,19.069436,3.731614,47.898386,7.281775,47.165221,6.922305,12.252491,2.090404,9.684363,1.597295,27.716928,5.209624,25.315498,4.056558,20.277629,3.263631,16.309317,2.90117,'Los Angeles Clippers',0.659574,7.429412,2.289231,7.765158,2.340538,4.741403,3.593015,104.017639,15.926963,98.246936,15.028715,48.454889,7.469545,44.883622,6.771416,17.795479,3.357863,12.967246,1.968396,22.601423,4.311606,29.589927,4.368446,25.099135,4.416639,25.834866,5.910843,52.323439,7.511605,48.813167,7.273435,11.328688,1.843076,13.799005,2.084466,20.039502,3.786515,25.188507,3.85931,21.564389,4.273309,22.822896,5.030872
bla,Jan,31,96,A,W,19,99.3,'Charlotte Hornets',0.468085,4.529049,2.475655,4.648063,2.558398,-2.641901,3.78076,100.19465,15.445785,100.543071,14.758235,44.655487,7.22413,46.569026,6.996674,17.935498,2.577974,11.638135,1.733015,22.395173,3.385703,24.162043,4.850731,26.668975,4.205212,23.282464,4.030431,47.888688,7.362486,51.034771,7.377878,11.558451,1.833448,12.482174,1.917647,20.383583,3.349152,21.057086,4.199704,23.459507,3.698482,20.414833,3.608153,'Los Angeles Lakers',0.183673,1.807966,0.84285,1.896813,0.889603,-11.605451,3.050897,96.681183,14.802675,104.318138,15.320851,42.643408,6.707443,47.021094,6.901132,19.260522,2.918678,10.35076,1.785072,25.689966,4.367707,29.165681,5.376562,25.335888,5.093921,22.577012,4.359819,45.649266,6.560828,52.084486,7.428312,12.366625,1.894226,11.194591,1.915211,23.132914,3.895265,25.696646,4.28086,21.927044,4.587018,19.78935,4.12786
bla,Jan,31,96,A,W,21,97.3,'Golden State Warriors',0.914894,13.379927,3.778374,13.47594,3.721129,11.729514,4.148312,111.008176,16.359785,98.797311,14.66675,52.701002,7.962466,44.050672,6.536178,20.866369,228.408202,11.173816,70.980566,26.883897,493.90153,27.884214,412.870322,23.011398,380.769884,22.717246,402.075183,56.670394,8.375632,47.56769,6.896084,13.222915,2.40649,11.879423,2.182469,23.99308,5.10187,24.050825,3.816725,19.553666,3.337931,20.05912,3.827645,'New York Knicks',0.469388,4.445451,3.319662,4.768305,3.485178,-1.898577,4.412615,103.426075,15.132202,103.709811,14.650848,45.968324,6.535855,45.019155,6.319444,17.673303,2.85646,9.408129,1.611549,25.526388,4.637409,29.682857,4.708175,24.685583,4.528592,24.17229,4.260082,49.179172,6.954279,48.993316,6.880356,11.489047,1.903006,10.272618,1.958102,23.179345,4.84317,25.396852,4.15388,21.537689,3.640345,20.800604,4.274075
bla,Jan,31,96,A,L,-5,98.5,'Boston Celtics',0.5625,7.525751,2.693654,7.600558,2.743115,4.643519,3.234935,102.664685,14.839214,97.802374,14.205862,45.602773,6.730121,43.752902,6.663254,18.477231,3.964415,13.340598,2.187711,27.702125,4.488275,30.199962,5.062176,23.948316,3.881171,29.554048,4.592729,49.186609,7.107155,47.275536,6.867716,11.709742,2.110902,14.090901,2.613621,24.856953,4.243495,25.239871,3.99688,19.942575,4.200434,24.592489,3.787269,'Orlando Magic',0.444444,3.747682,2.210296,4.033626,2.345707,-3.514641,2.559263,99.372868,15.145678,101.971782,14.885319,46.107382,7.090526,47.027836,6.935493,20.103825,3.221809,11.88726,2.103636,23.998581,7.996363,27.007017,5.165757,19.060473,3.311248,24.205767,4.010544,49.868912,7.5879,51.04856,7.471408,13.278965,1.996747,12.736701,2.128944,21.871694,4.13645,22.657052,4.495147,16.89019,3.166782,20.820791,3.60333
bla,Jan,31,96,A,L,-3,91.4,'Minnesota Timberwolves',0.291667,2.571736,1.690228,2.778544,1.705162,-5.8919,3.367025,101.293619,14.855841,104.474584,15.112646,45.625589,6.666919,48.140082,7.189488,20.790234,3.046058,12.279783,1.872331,27.593953,4.811023,29.782701,5.047359,29.127064,8.726033,23.966402,4.568336,48.945282,7.010031,52.649935,7.904514,13.412753,2.165806,13.093753,2.033122,24.766609,4.029822,25.964886,4.512176,25.766308,5.471486,20.788453,3.814177,'Portland Trail Blazers',0.458333,6.154375,2.451762,6.59574,2.485253,0.63825,3.662362,104.566407,15.620558,102.840383,15.224851,47.237145,7.399119,46.808383,6.831883,19.195252,41.109224,11.067833,10.618573,30.211837,39.490703,25.426633,56.195981,19.595138,63.973416,27.761461,53.606318,50.916812,7.422201,50.959643,7.284129,12.408108,2.165414,11.90087,1.780948,27.197939,4.456482,21.332295,3.971785,16.842052,3.173513,24.178241,4.086117
bla,Feb,1,97,H,W,15,96,'Atlanta Hawks',0.55102,6.698113,1.695201,6.874331,1.736479,1.22466,3.012068,99.8052,15.089778,98.010429,14.751683,47.344779,7.491076,45.018464,6.826169,21.879464,70.424372,13.488806,9.262089,20.605741,13.923915,30.761806,21.995716,22.534205,14.989034,25.453283,16.478343,50.846994,7.395017,48.724309,7.257649,13.844756,1.960206,14.43032,2.22142,18.547652,3.048829,26.056384,4.663623,19.483458,3.276185,21.907372,3.433502,'Dallas Mavericks',0.56,4.659091,1.928927,5.021307,1.877274,-0.42431,2.94711,101.438677,14.485842,99.951705,14.241865,46.440148,6.783284,45.486469,6.558775,18.388386,2.749157,11.340985,1.743613,22.496403,3.814146,27.169205,4.031579,23.093331,3.92733,22.026757,3.306279,49.985227,7.137005,49.85211,7.149057,11.781737,1.997493,12.346713,1.982535,20.618628,3.160178,24.015097,3.695741,19.849067,3.835982,19.274026,3.281709
