@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Golden State Warriors','Portland Trail Blazers','Boston Celtics','Dallas Mavericks','Houston Rockets','Memphis Grizzlies','Charlotte Hornets','Denver Nuggets','Miami Heat','Oklahoma City Thunder','Phoenix Suns','Detroit Pistons','Sacramento Kings','Atlanta Hawks','Los Angeles Clippers','Brooklyn Nets','Los Angeles Lakers','Chicago Bulls','Minnesota Timberwolves','New Orleans Pelicans','Indiana Pacers','Milwaukee Bucks','Orlando Magic','San Antonio Spurs','Toronto Raptors','Utah Jazz','Philadelphia 76ers','Washington Wizards','New York Knicks'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'New York Knicks','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Indiana Pacers','Los Angeles Lakers','Minnesota Timberwolves','Milwaukee Bucks','New Orleans Pelicans','Orlando Magic','Philadelphia 76ers','Sacramento Kings','Toronto Raptors','Washington Wizards','Chicago Bulls','Portland Trail Blazers','Houston Rockets','Miami Heat','Phoenix Suns','Charlotte Hornets','Oklahoma City Thunder','Detroit Pistons','Boston Celtics','Memphis Grizzlies','Denver Nuggets','Los Angeles Clippers','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,27,94,A,L,-3,90.6,'Memphis Grizzlies',0.574468,5.317968,1.688532,5.808231,1.942836,0.781326,3.602676,100.034896,14.600881,94.791215,14.059647,43.514805,6.5551,42.809258,6.522969,15.225682,3.152914,11.984803,2.258748,27.602543,4.595375,23.984463,4.335731,25.670155,3.87883,28.522214,5.029924,48.801176,7.046972,49.883866,7.372571,11.014111,2.110836,12.821449,2.203149,24.50762,3.598568,22.245296,3.704663,21.992521,3.401493,27.144826,4.221616,'Portland Trail Blazers',0.425532,4.395038,1.428097,4.587691,1.526208,-1.824189,2.988891,100.515573,15.882859,98.329898,15.139945,45.368714,7.581456,44.005128,6.885629,16.453855,35.429085,11.218561,1.935613,24.906343,4.950238,25.796217,4.950617,24.605105,4.521304,25.31397,5.269193,51.092319,7.687662,51.137261,7.653906,11.900191,1.945836,11.977863,1.780464,22.024666,4.055091,24.114074,4.132288,21.417796,3.630495,23.891555,4.208611
bla,Jan,27,94,A,L,-16,94.2,'Milwaukee Bucks',0.477273,5.540311,2.425837,5.922254,2.610627,-0.248751,3.621548,104.003998,15.662677,100.472309,15.384048,47.739182,7.197187,46.368129,6.939613,16.958777,3.064889,11.905229,4.124456,26.322585,9.241893,26.317703,9.488092,25.571887,8.890141,22.856698,14.490361,53.297454,8.06538,53.425978,7.623118,12.340264,2.226576,12.91834,2.05646,23.415842,4.006601,24.632956,3.840505,21.57388,3.449202,20.815087,3.908512,'Toronto Raptors',0.608696,7.489936,3.457165,7.975709,3.738614,3.19419,4.066227,105.815341,16.464003,99.018259,14.521911,46.194423,7.226924,45.150328,6.657702,14.25265,2.394928,12.369361,2.071213,27.561828,5.002672,26.415582,4.717486,28.171103,6.278958,23.694154,4.187104,51.464547,8.058052,52.166148,7.691795,10.215554,1.678906,13.573422,2.094094,24.465462,4.197869,24.63957,4.316207,24.384995,3.938435,23.102882,3.985406
bla,Jan,28,95,H,W,46,97.8,'Golden State Warriors',0.847826,14.462049,4.082696,13.69388,4.052328,12.58833,7.327544,106.694232,16.279879,92.026802,14.780907,50.465407,7.786836,42.111571,6.746555,18.784188,36.508826,12.094975,29.921445,25.16748,64.644615,24.875627,97.357151,24.541081,28.565697,20.43253,49.529785,56.782021,8.481804,48.503795,7.167489,13.287381,2.008179,12.732306,1.954706,21.751091,3.483693,22.989564,4.835778,21.21703,3.775898,19.194687,3.360486,'Los Angeles Clippers',0.638298,7.267757,3.856022,7.588692,4.09799,2.32028,5.599732,103.514004,15.636707,98.437883,14.493019,47.588522,7.078537,43.594665,6.52178,16.75358,4.772529,10.008228,5.439225,25.927612,22.177607,24.963702,16.427232,24.762889,24.643934,23.694882,28.452111,53.609907,7.971192,50.295935,7.437796,12.059533,1.999152,10.694206,2.623061,22.64229,3.663316,23.269439,3.564818,21.911449,4.533278,22.263598,3.504477
bla,Jan,28,95,H,L,-3,88.4,'Charlotte Hornets',0.489362,5.884375,1.934112,6.183036,1.950405,1.15442,3.004063,101.275697,14.857848,96.555969,14.051188,44.515592,6.646948,44.46295,6.532508,15.236957,2.629608,10.347811,1.649444,24.561184,4.146448,21.547453,3.538285,27.154358,4.931553,18.444258,2.930323,49.890089,7.30019,51.450893,7.437904,11.031429,1.69872,11.071607,2.012401,21.7775,3.49787,20.039018,3.107215,23.450313,3.598858,17.082991,2.495494,'Sacramento Kings',0.391304,3.008384,2.715411,3.154401,2.797283,-3.443316,4.20373,101.554983,15.340964,100.58918,14.822718,46.363821,6.920231,46.435075,6.814353,18.115973,3.010551,12.46456,2.264671,25.404238,3.818728,26.068497,4.091033,27.568955,4.27215,24.899114,4.102468,51.776153,7.455317,53.673498,7.7295,13.062459,1.977171,13.238426,2.189229,22.035212,3.400272,24.25538,4.100369,24.716022,4.214973,23.549651,4.156827
bla,Jan,28,95,A,L,-13,91.1,'Detroit Pistons',0.456522,5.345868,3.239341,5.896982,3.40705,-2.327066,5.441036,99.651107,14.676524,97.86144,14.690145,45.148069,6.74216,45.62028,6.804981,15.283458,3.153152,10.799825,1.64702,25.859275,3.928214,20.417051,3.845162,19.115343,3.399224,22.899405,4.379556,50.564077,7.348022,52.857199,7.742252,11.245423,1.700929,11.806333,1.846441,22.914201,3.605049,18.844631,3.987924,16.266601,3.015782,21.770757,3.709946,'Miami Heat',0.361702,2.939775,1.663867,3.098157,1.758742,-3.125169,3.059007,97.173227,14.545562,96.303311,14.201771,45.12334,6.649346,43.607392,6.417371,15.781998,3.072187,10.973409,1.721195,23.794944,5.326688,23.397163,5.005554,19.992693,3.511539,22.282891,3.506026,50.73191,7.161222,50.61209,7.455721,11.408989,1.845668,11.773978,1.882729,21.183775,4.424859,21.974427,3.764237,17.353708,2.87734,21.163011,3.316534
bla,Jan,28,95,A,W,4,93.8,'Boston Celtics',0.608696,6.161649,1.388969,6.419685,1.421102,3.460398,2.238763,106.660165,15.925164,99.298136,15.093301,48.042974,8.155193,44.897036,6.814343,15.542058,3.506975,11.893016,1.973963,25.342192,4.199466,27.276852,4.360035,24.063846,4.092891,23.997312,4.561314,53.481427,7.92909,51.817554,7.435571,11.271561,1.92199,12.513849,1.958517,22.046086,3.890795,25.235757,4.512924,20.937054,3.518904,22.318573,4.153331,'Milwaukee Bucks',0.466667,5.305192,2.401797,5.670926,2.584365,-0.959639,3.597967,103.156078,15.489942,100.198149,15.220375,47.254747,7.117744,46.185882,6.871886,17.090714,3.032041,11.956136,4.078382,26.527963,9.13864,26.640052,9.382084,25.499989,8.790891,22.698045,14.335731,52.864695,7.981661,53.280587,7.56466,12.550745,2.203027,12.917562,2.0347,23.504289,3.964104,24.771603,3.80624,21.562257,3.416249,20.83991,3.866369
bla,Jan,28,95,A,L,-20,103.4,'Brooklyn Nets',0.195652,1.841821,1.376976,1.78932,1.350891,-9.481433,3.845164,97.02705,14.343709,100.917317,15.117177,45.980481,6.939898,45.248195,6.997014,19.68069,5.035478,10.005152,3.077257,19.904226,7.155287,25.947976,6.927798,26.349998,5.616442,21.7708,5.414106,51.425417,7.48399,52.694817,7.917024,14.307841,2.238829,10.536954,2.053499,17.727174,3.848993,23.770257,3.770455,21.796395,3.717575,20.653312,3.308847,'Minnesota Timberwolves',0.369565,3.849748,3.044494,4.136738,3.137788,-0.987952,3.914935,101.528971,15.427407,97.850798,14.984921,45.746719,6.96124,45.280467,6.930684,18.335995,2.785768,11.791442,1.904089,30.319555,5.116994,23.651532,3.969371,25.433789,4.210216,21.93381,4.428442,51.286945,7.567179,52.857169,7.842769,13.306093,2.105677,12.815804,2.223338,26.47476,4.311161,22.546358,3.617365,22.171095,3.687324,21.17279,4.17063
bla,Jan,28,95,A,W,11,101.6,'Denver Nuggets',0.444444,5.614388,1.28488,5.216835,1.229235,-0.432374,2.084504,107.019196,15.349105,103.278006,15.146072,48.115473,6.99086,46.404242,6.856527,17.591715,9.484952,9.244832,6.390769,32.936065,16.702441,23.146058,12.097056,24.889103,9.860575,21.416043,15.489766,53.656499,7.758374,53.847386,7.985642,12.726235,2.371721,10.137266,1.640369,28.827482,4.34093,21.335971,3.879819,22.077026,4.402964,20.256259,3.554581,'Phoenix Suns',0.326087,2.206049,0.877447,2.314319,0.936607,-3.505482,2.708778,102.156722,14.748747,100.109149,14.80028,45.522168,6.71386,45.484418,7.024661,18.665024,5.939338,12.038755,3.09194,32.059336,9.028361,25.916998,8.111914,27.381357,5.721845,25.932399,4.795213,50.793195,7.294988,53.280671,7.773816,13.468384,2.124251,12.904679,2.025842,27.921361,4.410794,24.39069,3.675562,23.326276,3.502501,24.725142,4.241431
bla,Jan,28,95,A,W,7,82,'Memphis Grizzlies',0.5625,5.092793,1.671363,5.562297,1.923003,0.608514,3.565634,100.486662,14.460752,95.417016,13.918812,43.71178,6.489224,43.023976,6.454887,15.216707,3.123096,11.909228,2.235256,27.96618,4.565417,23.975704,4.30648,25.945421,3.839883,28.393919,4.98133,49.017072,6.981655,50.176712,7.298792,11.000811,2.092104,12.773964,2.181144,24.680901,3.568819,22.150225,3.673725,22.492477,3.366071,27.041306,4.178688,'Utah Jazz',0.625,7.0322,2.196268,7.66847,2.387669,4.379696,3.309379,100.137818,14.925931,93.091459,14.26945,46.088029,7.074937,42.117016,6.589727,17.726047,113.63558,10.467097,26.704193,25.849707,162.533733,22.637302,173.734404,25.510834,149.264169,20.270963,186.182,52.13712,7.736602,48.692442,7.145681,12.897764,2.121193,11.329428,1.75137,22.741905,3.608117,21.553309,3.764103,22.800537,3.841682,19.129114,3.210992
bla,Jan,29,96,H,W,16,104,'Cleveland Cavaliers',0.688889,7.131518,3.885472,7.432903,3.943397,2.88994,4.210676,104.126506,16.172282,98.175107,14.957452,47.415986,7.506769,45.524931,6.807419,17.611245,33.121757,11.345861,2.531249,26.978497,4.488524,26.30309,4.248488,25.31273,5.307733,18.713687,3.348152,53.196493,8.046496,52.567651,7.796523,12.540655,2.038449,12.099723,2.231752,23.630272,3.872915,23.84084,4.445617,21.93258,3.946824,18.070235,2.817329,'Oklahoma City Thunder',0.595745,5.994961,1.579196,6.227119,1.602176,0.737197,2.290945,101.293808,14.741645,96.438716,14.294248,45.409139,6.737504,44.075419,6.599217,17.905346,2.891256,11.269086,1.927368,30.19813,4.943037,24.503084,4.505778,27.284296,4.575139,22.284711,3.689971,50.885525,7.491504,51.275676,7.473129,12.748099,2.21132,11.901374,1.991027,26.045992,3.93356,22.466606,4.054569,23.735135,3.690485,21.180898,3.158099
bla,Jan,29,96,H,W,3,91.6,'Atlanta Hawks',0.574468,5.149041,4.488062,5.325703,4.441371,-1.133378,7.339581,98.487589,14.488923,96.530712,14.025369,45.177586,7.04401,44.906198,6.589275,18.080483,3.41298,12.793583,1.993879,26.677463,4.957537,26.980052,4.291537,23.469032,4.451914,19.500369,3.293806,50.781749,7.549297,51.52066,7.650711,12.845872,2.353118,13.525569,2.419571,23.197367,4.156408,25.360375,3.907443,20.166934,3.802342,17.865239,2.904275,'New York Knicks',0.4375,2.965885,1.290511,3.124136,1.391581,-1.525544,4.507396,101.499143,14.96134,99.409691,14.713102,44.719742,6.812256,43.716724,6.559032,16.607001,54.466054,10.039159,21.018339,31.866167,75.697003,26.475697,94.737369,21.522479,114.985952,23.256061,75.74524,50.474499,7.301977,50.608955,7.265658,12.278124,1.917163,10.714925,1.727214,28.097697,4.629747,24.05838,3.934988,18.702431,3.512339,22.279318,4.154172
bla,Jan,29,96,H,W,13,101.3,'Chicago Bulls',0.479167,3.786632,3.513531,4.030291,3.575425,-2.488646,5.128191,98.026836,14.905267,97.176078,14.063121,41.638259,6.474501,44.680808,6.449357,16.468322,2.895927,11.418175,1.792457,31.965646,5.971296,25.430985,4.526708,26.611778,8.338159,18.68817,4.293452,46.878149,7.041649,51.611868,7.384005,11.975493,1.90537,12.082476,1.804416,28.030034,4.61007,22.832519,4.515184,23.194859,3.427062,17.318209,2.826355,'Philadelphia 76ers',0.377778,3.14728,1.170372,3.266886,1.21538,-2.666839,4.357795,95.686158,14.193335,94.764166,14.731559,45.082583,6.795265,43.397812,6.856233,21.136904,7.010567,12.601663,2.775445,25.53201,10.44369,26.464821,11.202062,24.752322,9.478513,24.150648,5.768499,50.874437,7.491997,50.452955,7.65566,15.115666,2.319158,13.364775,2.018985,22.442402,4.411439,24.460835,3.957688,21.410319,3.318956,23.385131,4.267571
bla,Jan,29,96,A,L,-19,97.4,'Houston Rockets',0.7,9.382691,3.015221,9.422231,2.994363,6.29073,3.65947,107.207357,15.455315,97.369354,15.431265,49.65689,7.129146,45.576095,6.990814,17.969011,3.706808,12.5247,1.943501,26.725046,4.967876,25.350719,4.346814,25.988409,3.949488,21.064635,7.740836,55.56411,7.799442,52.840566,7.330295,13.080722,2.20898,13.295775,1.884778,23.277441,4.124954,23.392576,3.69044,23.427974,3.738633,20.170263,3.183176,'Indiana Pacers',0.521739,5.163033,1.578746,5.352749,1.64302,-0.349905,2.766111,100.295159,14.95556,98.021492,14.750857,46.489158,7.072083,44.728029,6.94192,18.297452,3.02837,12.531056,1.864108,21.93717,3.505371,26.900747,4.461633,26.952601,4.875577,25.169853,4.007528,52.320569,7.575934,51.429573,7.568191,12.738957,1.934179,13.387488,2.120818,19.11782,3.229863,25.015687,4.190007,23.592749,4.496204,23.253697,3.681179
bla,Jan,29,96,H,L,-13,92.4,'New Orleans Pelicans',0.404255,4.813197,2.000502,4.905716,2.022687,-1.379461,2.917995,98.411216,14.11518,96.193326,14.09509,45.178286,6.540726,43.615716,6.464198,14.742758,2.838993,10.746532,2.179149,21.309714,4.032275,24.782972,4.226266,20.607639,4.043311,18.548453,3.602371,50.552509,7.27939,50.542472,7.319163,10.571283,1.752342,11.675558,2.153464,19.020353,3.095437,22.744284,3.423069,17.974861,3.414108,17.768169,4.046004,'Washington Wizards',0.555556,6.699501,1.719965,6.858193,1.757201,3.867045,3.559614,103.297995,15.644659,96.717887,15.219463,48.106763,7.140744,44.491975,7.315094,17.894833,5.924309,12.550154,4.526305,26.549319,19.871555,25.605401,21.061458,21.205388,9.176086,23.240377,5.676293,54.158874,7.922661,51.220154,7.889977,12.770086,2.171481,13.300681,2.196078,23.330186,4.215433,23.583613,4.210096,18.736813,3.419882,21.802951,3.343926
bla,Jan,29,96,A,W,2,104.1,'Golden State Warriors',0.851064,15.822061,4.043604,15.130141,4.012316,14.072265,7.257143,107.655186,16.105784,91.66947,14.62567,50.964153,7.703732,42.059647,6.674566,18.685919,36.123667,12.129188,29.606472,25.425826,63.965997,24.639663,96.343989,24.122358,28.267385,20.311256,49.015594,57.403768,8.395878,48.620064,7.092858,13.14562,1.987278,12.752474,1.935066,21.990377,3.447087,22.731276,4.790047,20.910123,3.736338,19.104358,3.32773,'Portland Trail Blazers',0.4375,4.33516,1.414044,4.53242,1.511351,-1.604247,2.961693,101.050239,15.71814,98.524005,14.983667,45.573338,7.5049,44.081144,6.813791,16.422175,35.06362,11.222525,1.92396,24.970201,4.91089,26.047005,4.907523,24.440581,4.474963,25.624742,5.214065,51.337306,7.607334,51.255845,7.575485,11.891598,1.925491,11.923014,1.766744,21.937763,4.018515,24.306621,4.089397,21.558676,3.592479,24.316849,4.167074
bla,Jan,29,96,A,W,4,94.5,'Dallas Mavericks',0.347826,5.49359,1.661728,6.131273,1.881337,-0.928388,3.254898,100.054507,14.804936,97.158866,14.753784,46.112686,6.886891,45.796261,7.024282,15.609766,2.840808,13.423433,2.776187,21.243509,3.66636,23.857803,4.115524,20.47222,3.756502,24.935938,4.641442,51.789332,7.500385,52.995238,7.907161,11.005266,1.803586,14.406777,2.325027,18.540201,3.026337,23.296886,3.630076,17.33109,2.789173,23.683333,4.136671,'San Antonio Spurs',0.782609,11.19503,4.209587,11.12902,4.265513,9.493436,5.166815,105.437098,16.099855,94.014623,14.143441,47.981469,7.099704,43.272922,6.63227,16.054127,30.299698,12.540386,2.977797,25.90616,5.598684,24.707279,4.933767,25.59857,5.704784,21.606427,5.728547,54.385232,7.947944,49.982747,7.418883,11.469339,1.919587,13.274355,2.058241,22.904782,4.979537,23.040038,4.332401,21.957571,3.948417,21.126629,4.287808
bla,Jan,29,96,A,W,1,94.4,'Orlando Magic',0.375,3.487294,1.368419,3.631609,1.421232,-6.337138,4.090062,96.748737,14.17864,98.644484,14.816324,44.796818,6.487566,45.806101,6.719798,16.884124,2.678275,11.093712,1.837185,23.870718,4.100624,23.698733,4.13877,18.924868,3.208202,21.248536,4.130876,50.118101,7.307053,53.098128,7.419886,11.904815,1.873638,11.740526,1.775793,21.11547,3.956119,22.086625,4.207004,16.367856,2.950062,20.207267,3.816766,'Toronto Raptors',0.617021,7.840789,3.421831,8.347763,3.700554,3.763377,4.050619,105.209873,16.292443,98.089826,14.367694,45.893503,7.151775,44.666914,6.586709,14.388446,2.36987,12.533264,2.050032,27.833597,4.949252,26.744212,4.668197,27.961279,6.213262,23.499293,4.144289,51.404167,7.97187,51.792368,7.612986,10.326228,1.661101,13.727061,2.07241,24.607061,4.152989,24.675044,4.270192,24.26193,3.896327,23.028553,3.946896
bla,Jan,30,97,A,L,-7,92.5,'Cleveland Cavaliers',0.695652,7.507733,3.848633,7.770879,3.907002,3.420636,4.190838,103.748537,15.996269,97.322576,14.79801,47.255866,7.424885,45.077437,6.736054,17.455108,32.76403,11.372026,2.504815,26.769171,4.440594,26.177815,4.206082,25.204286,5.249727,18.35452,3.318209,53.014229,7.959441,52.034512,7.720578,12.390455,2.017792,12.137914,2.208398,23.374459,3.831168,23.813654,4.397335,21.786964,3.903998,17.770305,2.793653,'Dallas Mavericks',0.361702,5.430702,1.674138,6.049956,1.893979,-0.712456,3.310943,100.30732,14.676312,96.95869,14.597865,46.179445,6.826632,45.697846,6.94937,15.333916,2.810768,13.336132,2.746569,21.022494,3.627348,23.58819,4.07662,20.536613,3.719799,24.737866,4.593075,51.78557,7.443182,52.944912,7.823296,10.794518,1.78518,14.246491,2.300357,18.30693,2.995183,22.930702,3.600198,17.32557,2.759939,23.448246,4.0953
bla,Jan,30,97,H,W,4,99.7,'Boston Celtics',0.617021,6.070541,1.379574,6.313487,1.412022,3.478926,2.225972,106.083091,15.760782,98.795549,14.933636,47.728337,8.068999,44.631626,6.742881,15.595548,3.47034,11.953833,1.954552,25.194596,4.162121,27.110064,4.314137,24.353541,4.054434,24.313808,4.513765,53.309406,7.8528,51.644011,7.366409,11.27276,1.902059,12.530124,1.937933,21.921917,3.851379,25.036158,4.466344,21.192591,3.489902,22.587533,4.109069,'Detroit Pistons',0.446809,5.10586,3.225188,5.632231,3.389353,-2.864603,5.407359,99.898659,14.524383,98.505577,14.555286,45.300172,6.673328,45.901277,6.745374,15.336516,3.120758,10.947844,1.631813,26.461249,3.901918,20.843591,3.805871,18.761231,3.363399,23.186505,4.354171,50.713847,7.2796,53.267675,7.687484,11.207467,1.686348,11.846456,1.828527,23.277221,3.57168,19.089556,3.946546,15.890974,2.983754,21.816966,3.685482
bla,Jan,30,97,A,L,-8,95.2,'Brooklyn Nets',0.191489,1.766206,1.364161,1.71586,1.338302,-9.888634,3.812843,96.898824,14.193515,101.228249,14.962285,45.916076,6.867067,45.356407,6.923067,19.695323,4.982044,9.972994,3.048363,19.764273,7.086237,25.955927,6.853733,26.511623,5.556918,22.060606,5.357582,51.465428,7.408907,52.83051,7.83574,14.241832,2.215154,10.490277,2.036855,17.500259,3.820312,23.841271,3.730428,21.866335,3.677903,20.967243,3.279681,'Miami Heat',0.375,3.351724,1.648085,3.556853,1.742221,-2.411638,3.030375,97.886337,14.395897,96.464464,14.054799,45.437757,6.584749,43.723486,6.352342,15.964333,3.040202,11.02399,1.703588,24.292852,5.28137,23.925292,4.955535,20.242508,3.477447,21.810424,3.469639,51.193319,7.105531,50.746724,7.387576,11.461853,1.826561,11.717716,1.863715,21.311379,4.391675,22.344009,3.727264,17.576724,2.851245,20.619914,3.281841
bla,Jan,30,97,H,W,6,92.2,'Minnesota Timberwolves',0.382979,4.523266,3.013812,4.773266,3.106274,-0.137709,3.877248,101.800915,15.262466,97.815401,14.825298,45.839777,6.887373,45.2863,6.856757,18.337925,2.757694,11.802195,1.883732,30.390608,5.063014,23.529974,3.926973,25.782325,4.165355,21.975577,4.390536,51.483494,7.492598,52.838104,7.761107,13.143196,2.083896,12.810975,2.199702,26.434109,4.26675,22.114881,3.579011,22.42669,3.648034,21.269842,4.134282,'Orlando Magic',0.387755,3.385207,1.355222,3.527704,1.407337,-6.031894,4.048977,97.285554,14.038616,98.771117,14.666626,45.114446,6.428406,45.813895,6.655372,16.865328,2.658456,11.145294,1.8253,23.650956,4.058761,23.741909,4.096714,19.296376,3.175497,21.756823,4.105085,50.503164,7.247441,53.102309,7.363292,11.896409,1.855941,11.685507,1.760023,20.913724,3.916851,22.128217,4.165294,16.734459,2.919926,20.884181,3.794524
bla,Jan,30,97,H,W,3,95.5,'Philadelphia 76ers',0.369565,3.01167,1.16636,3.126122,1.211555,-3.103456,4.361976,95.776524,14.045366,95.353829,14.571252,45.031158,6.722236,43.768357,6.781593,20.904949,6.933992,12.458419,2.74985,25.538913,10.331493,26.262047,11.07983,24.280367,9.380771,24.194574,5.712304,50.815215,7.417725,50.653187,7.573213,14.90386,2.294029,13.176706,2.005317,22.423339,4.374986,24.432361,3.916644,20.92298,3.321902,23.489183,4.241088,'Sacramento Kings',0.404255,3.008029,2.691559,3.164808,2.772736,-3.153345,4.160385,102.039511,15.180966,100.655634,14.671788,46.597004,6.850248,46.494589,6.744459,17.989019,2.984003,12.510026,2.243142,25.680143,3.791983,25.984869,4.055947,27.597689,4.243535,25.118479,4.060334,52.078011,7.386647,53.772079,7.655854,12.894558,1.957008,13.160526,2.166324,22.071855,3.36491,24.028457,4.05668,24.528903,4.176304,23.79331,4.112434
bla,Jan,30,97,A,W,19,94.6,'Memphis Grizzlies',0.571429,5.171058,1.655012,5.682851,1.904226,0.932354,3.530887,101.119043,14.328506,95.681781,13.783282,44.068031,6.426931,43.139899,6.389048,15.137555,3.094613,11.994009,2.212375,27.988455,4.536057,23.701105,4.274495,25.492452,3.800774,29.056883,4.938711,49.389806,6.92083,50.366436,7.228037,10.865356,2.074995,12.857106,2.159457,24.513434,3.538271,21.828078,3.640865,22.033175,3.331679,27.716717,4.140458,'Phoenix Suns',0.319149,2.111262,0.869818,2.21488,0.928658,-3.823202,2.691001,101.776219,14.605338,100.112424,14.645121,45.286674,6.643832,45.434354,6.950226,18.649084,5.876261,12.071997,3.058875,32.013363,8.942159,25.776464,8.026675,27.684474,5.663227,26.729488,4.747252,50.690366,7.226156,53.302985,7.697366,13.263501,2.101534,12.882994,2.00438,27.666938,4.380392,24.287969,3.653847,23.458345,3.468867,25.652148,4.196092
bla,Jan,31,98,H,W,16,95.8,'Washington Wizards',0.565217,6.962592,1.769294,7.160592,1.818391,4.294345,3.621669,103.486128,15.482307,96.457938,15.054888,48.259478,7.073335,44.49896,7.239072,17.857147,5.859575,12.713807,4.476877,26.666294,19.65755,25.828074,20.832067,20.700415,9.087186,22.724939,5.614434,54.244106,7.860047,51.219313,7.804016,12.641888,2.147872,13.304828,2.172334,23.349804,4.169394,23.525837,4.164092,18.284298,3.384751,21.289213,3.308147,'New York Knicks',0.428571,2.849242,1.283258,3.00127,1.383565,-1.556002,4.461975,101.398371,14.808257,99.335172,14.562549,44.593909,6.7424,43.639231,6.491761,16.433693,53.917482,10.022873,20.808235,31.713437,74.930179,26.613324,93.785096,21.460096,113.831333,23.285246,74.986745,50.333921,7.229501,50.502417,7.193,12.109873,1.897741,10.659279,1.710977,27.944408,4.591989,24.142605,3.896533,18.548955,3.476528,22.327325,4.113021
